Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
27902762.0,62710311.4,46581236.4,42866154.8,52296594.4,1.4234600000000002,1.54386,1.6187399999999996,1.68034,1.78646,1.81536,1
62710311.4,46581236.4,42866154.8,52296594.4,40912724.2,1.54386,1.6187399999999996,1.68034,1.78646,1.81536,1.83458,1
46581236.4,42866154.8,52296594.4,40912724.2,45899690.8,1.6187399999999996,1.68034,1.78646,1.81536,1.83458,1.8377,1
42866154.8,52296594.4,40912724.2,45899690.8,34760698.6,1.68034,1.78646,1.81536,1.83458,1.8377,1.84158,1
52296594.4,40912724.2,45899690.8,34760698.6,41065157.2,1.78646,1.81536,1.83458,1.8377,1.84158,1.81238,0
40912724.2,45899690.8,34760698.6,41065157.2,48694585.4,1.81536,1.83458,1.8377,1.84158,1.81238,1.9029,1
45899690.8,34760698.6,41065157.2,48694585.4,51871804.6,1.83458,1.8377,1.84158,1.81238,1.9029,1.89454,0
34760698.6,41065157.2,48694585.4,51871804.6,28372538.6,1.8377,1.84158,1.81238,1.9029,1.89454,1.9745,1
41065157.2,48694585.4,51871804.6,28372538.6,74431522.0,1.84158,1.81238,1.9029,1.89454,1.9745,1.98372,1
48694585.4,51871804.6,28372538.6,74431522.0,119912658.6,1.81238,1.9029,1.89454,1.9745,1.98372,1.91632,0
51871804.6,28372538.6,74431522.0,119912658.6,53903318.8,1.9029,1.89454,1.9745,1.98372,1.91632,1.9314,1
28372538.6,74431522.0,119912658.6,53903318.8,67095692.0,1.89454,1.9745,1.98372,1.91632,1.9314,1.87926,0
74431522.0,119912658.6,53903318.8,67095692.0,72697359.0,1.9745,1.98372,1.91632,1.9314,1.87926,1.75856,0
119912658.6,53903318.8,67095692.0,72697359.0,75764001.0,1.98372,1.91632,1.9314,1.87926,1.75856,1.74972,0
53903318.8,67095692.0,72697359.0,75764001.0,55795530.2,1.91632,1.9314,1.87926,1.75856,1.74972,1.72134,0
67095692.0,72697359.0,75764001.0,55795530.2,56650739.0,1.9314,1.87926,1.75856,1.74972,1.72134,1.77912,1
72697359.0,75764001.0,55795530.2,56650739.0,46545001.0,1.87926,1.75856,1.74972,1.72134,1.77912,1.8144,1
75764001.0,55795530.2,56650739.0,46545001.0,35759588.6,1.75856,1.74972,1.72134,1.77912,1.8144,1.72474,0
55795530.2,56650739.0,46545001.0,35759588.6,39280392.2,1.74972,1.72134,1.77912,1.8144,1.72474,1.69678,0
56650739.0,46545001.0,35759588.6,39280392.2,55310137.8,1.72134,1.77912,1.8144,1.72474,1.69678,1.6145400000000003,0
46545001.0,35759588.6,39280392.2,55310137.8,50342539.0,1.77912,1.8144,1.72474,1.69678,1.6145400000000003,1.58464,0
35759588.6,39280392.2,55310137.8,50342539.0,42048425.4,1.8144,1.72474,1.69678,1.6145400000000003,1.58464,1.5587399999999998,0
39280392.2,55310137.8,50342539.0,42048425.4,88053689.6,1.72474,1.69678,1.6145400000000003,1.58464,1.5587399999999998,1.59998,1
55310137.8,50342539.0,42048425.4,88053689.6,38348335.2,1.69678,1.6145400000000003,1.58464,1.5587399999999998,1.59998,1.67602,1
50342539.0,42048425.4,88053689.6,38348335.2,39258522.0,1.6145400000000003,1.58464,1.5587399999999998,1.59998,1.67602,1.73676,1
42048425.4,88053689.6,38348335.2,39258522.0,30893816.6,1.58464,1.5587399999999998,1.59998,1.67602,1.73676,1.79008,1
88053689.6,38348335.2,39258522.0,30893816.6,49363640.4,1.5587399999999998,1.59998,1.67602,1.73676,1.79008,1.84438,1
38348335.2,39258522.0,30893816.6,49363640.4,49715344.0,1.59998,1.67602,1.73676,1.79008,1.84438,1.82184,0
39258522.0,30893816.6,49363640.4,49715344.0,48728947.0,1.67602,1.73676,1.79008,1.84438,1.82184,1.5616,0
30893816.6,49363640.4,49715344.0,48728947.0,170074664.6,1.73676,1.79008,1.84438,1.82184,1.5616,1.3693399999999998,0
49363640.4,49715344.0,48728947.0,170074664.6,94968469.2,1.79008,1.84438,1.82184,1.5616,1.3693399999999998,1.30766,0
49715344.0,48728947.0,170074664.6,94968469.2,73893657.6,1.84438,1.82184,1.5616,1.3693399999999998,1.30766,1.25914,0
48728947.0,170074664.6,94968469.2,73893657.6,73818689.4,1.82184,1.5616,1.3693399999999998,1.30766,1.25914,1.19072,0
170074664.6,94968469.2,73893657.6,73818689.4,48512799.0,1.5616,1.3693399999999998,1.30766,1.25914,1.19072,1.12534,0
94968469.2,73893657.6,73818689.4,48512799.0,169389372.0,1.3693399999999998,1.30766,1.25914,1.19072,1.12534,0.8418999999999999,0
73893657.6,73818689.4,48512799.0,169389372.0,124884009.8,1.30766,1.25914,1.19072,1.12534,0.8418999999999999,0.8659399999999999,1
73818689.4,48512799.0,169389372.0,124884009.8,43452746.4,1.25914,1.19072,1.12534,0.8418999999999999,0.8659399999999999,0.93792,1
48512799.0,169389372.0,124884009.8,43452746.4,54163195.2,1.19072,1.12534,0.8418999999999999,0.8659399999999999,0.93792,0.89384,0
169389372.0,124884009.8,43452746.4,54163195.2,53442293.2,1.12534,0.8418999999999999,0.8659399999999999,0.93792,0.89384,0.89558,1
124884009.8,43452746.4,54163195.2,53442293.2,36333687.6,0.8418999999999999,0.8659399999999999,0.93792,0.89384,0.89558,0.877,0
43452746.4,54163195.2,53442293.2,36333687.6,39094852.8,0.8659399999999999,0.93792,0.89384,0.89558,0.877,0.8331200000000001,0
54163195.2,53442293.2,36333687.6,39094852.8,59813587.4,0.93792,0.89384,0.89558,0.877,0.8331200000000001,0.8354600000000001,1
53442293.2,36333687.6,39094852.8,59813587.4,50755471.4,0.89384,0.89558,0.877,0.8331200000000001,0.8354600000000001,0.7914,0
36333687.6,39094852.8,59813587.4,50755471.4,50388142.6,0.89558,0.877,0.8331200000000001,0.8354600000000001,0.7914,0.7973399999999999,1
39094852.8,59813587.4,50755471.4,50388142.6,32221299.0,0.877,0.8331200000000001,0.8354600000000001,0.7914,0.7973399999999999,0.7525999999999999,0
59813587.4,50755471.4,50388142.6,32221299.0,63308147.6,0.8331200000000001,0.8354600000000001,0.7914,0.7973399999999999,0.7525999999999999,0.74636,0
50755471.4,50388142.6,32221299.0,63308147.6,43898774.8,0.8354600000000001,0.7914,0.7973399999999999,0.7525999999999999,0.74636,0.8217800000000001,1
50388142.6,32221299.0,63308147.6,43898774.8,107776026.2,0.7914,0.7973399999999999,0.7525999999999999,0.74636,0.8217800000000001,0.9348,1
32221299.0,63308147.6,43898774.8,107776026.2,88924518.8,0.7973399999999999,0.7525999999999999,0.74636,0.8217800000000001,0.9348,0.99116,1
63308147.6,43898774.8,107776026.2,88924518.8,65194112.2,0.7525999999999999,0.74636,0.8217800000000001,0.9348,0.99116,1.0199399999999998,1
43898774.8,107776026.2,88924518.8,65194112.2,63116991.4,0.74636,0.8217800000000001,0.9348,0.99116,1.0199399999999998,0.99888,0
107776026.2,88924518.8,65194112.2,63116991.4,38565111.0,0.8217800000000001,0.9348,0.99116,1.0199399999999998,0.99888,1.06626,1
88924518.8,65194112.2,63116991.4,38565111.0,55424460.6,0.9348,0.99116,1.0199399999999998,0.99888,1.06626,1.03656,0
65194112.2,63116991.4,38565111.0,55424460.6,29529480.0,0.99116,1.0199399999999998,0.99888,1.06626,1.03656,1.01986,0
63116991.4,38565111.0,55424460.6,29529480.0,30853832.8,1.0199399999999998,0.99888,1.06626,1.03656,1.01986,0.9525,0
38565111.0,55424460.6,29529480.0,30853832.8,70144846.0,0.99888,1.06626,1.03656,1.01986,0.9525,0.92608,0
55424460.6,29529480.0,30853832.8,70144846.0,46604978.6,1.06626,1.03656,1.01986,0.9525,0.92608,0.90488,0
29529480.0,30853832.8,70144846.0,46604978.6,46579985.8,1.03656,1.01986,0.9525,0.92608,0.90488,0.98698,1
30853832.8,70144846.0,46604978.6,46579985.8,86696843.2,1.01986,0.9525,0.92608,0.90488,0.98698,1.03626,1
70144846.0,46604978.6,46579985.8,86696843.2,92667708.4,0.9525,0.92608,0.90488,0.98698,1.03626,0.96426,0
46604978.6,46579985.8,86696843.2,92667708.4,85684831.4,0.92608,0.90488,0.98698,1.03626,0.96426,1.06086,1
46579985.8,86696843.2,92667708.4,85684831.4,142146914.8,0.90488,0.98698,1.03626,0.96426,1.06086,1.0700600000000002,1
86696843.2,92667708.4,85684831.4,142146914.8,45192528.4,0.98698,1.03626,0.96426,1.06086,1.0700600000000002,1.1238199999999998,1
92667708.4,85684831.4,142146914.8,45192528.4,94252565.2,1.03626,0.96426,1.06086,1.0700600000000002,1.1238199999999998,1.18042,1
85684831.4,142146914.8,45192528.4,94252565.2,53747770.0,0.96426,1.06086,1.0700600000000002,1.1238199999999998,1.18042,1.18012,0
142146914.8,45192528.4,94252565.2,53747770.0,53946429.0,1.06086,1.0700600000000002,1.1238199999999998,1.18042,1.18012,1.15308,0
45192528.4,94252565.2,53747770.0,53946429.0,58852180.8,1.0700600000000002,1.1238199999999998,1.18042,1.18012,1.15308,1.1935,1
94252565.2,53747770.0,53946429.0,58852180.8,62224299.8,1.1238199999999998,1.18042,1.18012,1.15308,1.1935,1.1921799999999998,0
53747770.0,53946429.0,58852180.8,62224299.8,61995034.8,1.18042,1.18012,1.15308,1.1935,1.1921799999999998,1.1311,0
53946429.0,58852180.8,62224299.8,61995034.8,62346736.8,1.18012,1.15308,1.1935,1.1921799999999998,1.1311,1.05306,0
58852180.8,62224299.8,61995034.8,62346736.8,67970269.0,1.15308,1.1935,1.1921799999999998,1.1311,1.05306,1.07056,1
62224299.8,61995034.8,62346736.8,67970269.0,36227489.4,1.1935,1.1921799999999998,1.1311,1.05306,1.07056,1.01832,0
61995034.8,62346736.8,67970269.0,36227489.4,49481704.4,1.1921799999999998,1.1311,1.05306,1.07056,1.01832,0.93658,0
62346736.8,67970269.0,36227489.4,49481704.4,99659324.2,1.1311,1.05306,1.07056,1.01832,0.93658,0.98274,1
67970269.0,36227489.4,49481704.4,99659324.2,46961049.0,1.05306,1.07056,1.01832,0.93658,0.98274,1.02246,1
36227489.4,49481704.4,99659324.2,46961049.0,62114980.8,1.07056,1.01832,0.93658,0.98274,1.02246,0.96332,0
49481704.4,99659324.2,46961049.0,62114980.8,34998078.4,1.01832,0.93658,0.98274,1.02246,0.96332,0.98372,1
99659324.2,46961049.0,62114980.8,34998078.4,44378552.0,0.93658,0.98274,1.02246,0.96332,0.98372,0.97118,0
46961049.0,62114980.8,34998078.4,44378552.0,39137334.8,0.98274,1.02246,0.96332,0.98372,0.97118,0.8843799999999999,0
62114980.8,34998078.4,44378552.0,39137334.8,77565632.2,1.02246,0.96332,0.98372,0.97118,0.8843799999999999,0.8556799999999999,0
34998078.4,44378552.0,39137334.8,77565632.2,53416676.0,0.96332,0.98372,0.97118,0.8843799999999999,0.8556799999999999,0.8567199999999999,1
44378552.0,39137334.8,77565632.2,53416676.0,58306815.8,0.98372,0.97118,0.8843799999999999,0.8556799999999999,0.8567199999999999,0.8321999999999999,0
39137334.8,77565632.2,53416676.0,58306815.8,58051935.2,0.97118,0.8843799999999999,0.8556799999999999,0.8567199999999999,0.8321999999999999,0.8385200000000002,1
77565632.2,53416676.0,58306815.8,58051935.2,33455081.0,0.8843799999999999,0.8556799999999999,0.8567199999999999,0.8321999999999999,0.8385200000000002,0.88942,1
53416676.0,58306815.8,58051935.2,33455081.0,65670132.6,0.8556799999999999,0.8567199999999999,0.8321999999999999,0.8385200000000002,0.88942,0.89358,1
58306815.8,58051935.2,33455081.0,65670132.6,38251507.2,0.8567199999999999,0.8321999999999999,0.8385200000000002,0.88942,0.89358,0.98024,1
58051935.2,33455081.0,65670132.6,38251507.2,101585891.4,0.8321999999999999,0.8385200000000002,0.88942,0.89358,0.98024,1.05432,1
33455081.0,65670132.6,38251507.2,101585891.4,85157590.2,0.8385200000000002,0.88942,0.89358,0.98024,1.05432,1.07848,1
65670132.6,38251507.2,101585891.4,85157590.2,41565533.4,0.88942,0.89358,0.98024,1.05432,1.07848,1.11056,1
38251507.2,101585891.4,85157590.2,41565533.4,57992593.2,0.89358,0.98024,1.05432,1.07848,1.11056,1.1157,1
101585891.4,85157590.2,41565533.4,57992593.2,48818899.8,0.98024,1.05432,1.07848,1.11056,1.1157,1.1438,1
85157590.2,41565533.4,57992593.2,48818899.8,66319189.2,1.05432,1.07848,1.11056,1.1157,1.1438,1.1409600000000002,0
41565533.4,57992593.2,48818899.8,66319189.2,42376390.6,1.07848,1.11056,1.1157,1.1438,1.1409600000000002,1.14286,1
57992593.2,48818899.8,66319189.2,42376390.6,39603980.6,1.11056,1.1157,1.1438,1.1409600000000002,1.14286,1.11724,0
48818899.8,66319189.2,42376390.6,39603980.6,62293016.2,1.1157,1.1438,1.1409600000000002,1.14286,1.11724,1.08672,0
66319189.2,42376390.6,39603980.6,62293016.2,32033267.8,1.1438,1.1409600000000002,1.14286,1.11724,1.08672,1.11848,1
42376390.6,39603980.6,62293016.2,32033267.8,89264970.8,1.1409600000000002,1.14286,1.11724,1.08672,1.11848,1.27236,1
39603980.6,62293016.2,32033267.8,89264970.8,159115590.8,1.14286,1.11724,1.08672,1.11848,1.27236,1.30848,1
62293016.2,32033267.8,89264970.8,159115590.8,84666572.4,1.11724,1.08672,1.11848,1.27236,1.30848,1.3666,1
32033267.8,89264970.8,159115590.8,84666572.4,66088059.6,1.08672,1.11848,1.27236,1.30848,1.3666,1.35326,0
89264970.8,159115590.8,84666572.4,66088059.6,65626402.8,1.11848,1.27236,1.30848,1.3666,1.35326,1.32112,0
159115590.8,84666572.4,66088059.6,65626402.8,67677912.0,1.27236,1.30848,1.3666,1.35326,1.32112,1.3186000000000002,0
84666572.4,66088059.6,65626402.8,67677912.0,39454058.8,1.30848,1.3666,1.35326,1.32112,1.3186000000000002,1.21766,0
66088059.6,65626402.8,67677912.0,39454058.8,54995920.2,1.3666,1.35326,1.32112,1.3186000000000002,1.21766,1.19116,0
65626402.8,67677912.0,39454058.8,54995920.2,60039102.2,1.35326,1.32112,1.3186000000000002,1.21766,1.19116,1.1746,0
67677912.0,39454058.8,54995920.2,60039102.2,55009654.2,1.32112,1.3186000000000002,1.21766,1.19116,1.1746,1.18534,1
39454058.8,54995920.2,60039102.2,55009654.2,59239486.6,1.3186000000000002,1.21766,1.19116,1.1746,1.18534,1.23896,1
54995920.2,60039102.2,55009654.2,59239486.6,49773443.4,1.21766,1.19116,1.1746,1.18534,1.23896,1.24968,1
60039102.2,55009654.2,59239486.6,49773443.4,26180477.4,1.19116,1.1746,1.18534,1.23896,1.24968,1.3136800000000002,1
55009654.2,59239486.6,49773443.4,26180477.4,122586993.4,1.1746,1.18534,1.23896,1.24968,1.3136800000000002,1.45036,1
59239486.6,49773443.4,26180477.4,122586993.4,128066844.8,1.18534,1.23896,1.24968,1.3136800000000002,1.45036,1.39542,0
49773443.4,26180477.4,122586993.4,128066844.8,114841362.8,1.23896,1.24968,1.3136800000000002,1.45036,1.39542,1.2861999999999998,0
26180477.4,122586993.4,128066844.8,114841362.8,83965663.6,1.24968,1.3136800000000002,1.45036,1.39542,1.2861999999999998,1.30314,1
122586993.4,128066844.8,114841362.8,83965663.6,62792769.2,1.3136800000000002,1.45036,1.39542,1.2861999999999998,1.30314,1.3855,1
128066844.8,114841362.8,83965663.6,62792769.2,93604751.4,1.45036,1.39542,1.2861999999999998,1.30314,1.3855,1.3449399999999998,0
114841362.8,83965663.6,62792769.2,93604751.4,62472305.4,1.39542,1.2861999999999998,1.30314,1.3855,1.3449399999999998,1.26092,0
83965663.6,62792769.2,93604751.4,62472305.4,89228741.0,1.2861999999999998,1.30314,1.3855,1.3449399999999998,1.26092,1.26706,1
62792769.2,93604751.4,62472305.4,89228741.0,59284470.8,1.30314,1.3855,1.3449399999999998,1.26092,1.26706,1.19998,0
93604751.4,62472305.4,89228741.0,59284470.8,118172877.0,1.3855,1.3449399999999998,1.26092,1.26706,1.19998,1.15208,0
62472305.4,89228741.0,59284470.8,118172877.0,84043125.2,1.3449399999999998,1.26092,1.26706,1.19998,1.15208,1.1579799999999998,1
89228741.0,59284470.8,118172877.0,84043125.2,90786739.0,1.26092,1.26706,1.19998,1.15208,1.1579799999999998,1.1192,0
59284470.8,118172877.0,84043125.2,90786739.0,72733587.6,1.26706,1.19998,1.15208,1.1579799999999998,1.1192,1.19656,1
118172877.0,84043125.2,90786739.0,72733587.6,101824526.8,1.19998,1.15208,1.1579799999999998,1.1192,1.19656,1.2048,1
84043125.2,90786739.0,72733587.6,101824526.8,68228273.0,1.15208,1.1579799999999998,1.1192,1.19656,1.2048,1.22938,1
90786739.0,72733587.6,101824526.8,68228273.0,88283579.8,1.1579799999999998,1.1192,1.19656,1.2048,1.22938,1.22422,0
72733587.6,101824526.8,68228273.0,88283579.8,53863959.4,1.1192,1.19656,1.2048,1.22938,1.22422,1.30004,1
101824526.8,68228273.0,88283579.8,53863959.4,95746221.2,1.19656,1.2048,1.22938,1.22422,1.30004,1.39822,1
68228273.0,88283579.8,53863959.4,95746221.2,112029598.2,1.2048,1.22938,1.22422,1.30004,1.39822,1.39376,0
88283579.8,53863959.4,95746221.2,112029598.2,79128626.8,1.22938,1.22422,1.30004,1.39822,1.39376,1.34804,0
53863959.4,95746221.2,112029598.2,79128626.8,42551304.0,1.22422,1.30004,1.39822,1.39376,1.34804,1.3899400000000002,1
95746221.2,112029598.2,79128626.8,42551304.0,56736328.0,1.30004,1.39822,1.39376,1.34804,1.3899400000000002,1.40382,1
112029598.2,79128626.8,42551304.0,56736328.0,35589671.8,1.39822,1.39376,1.34804,1.3899400000000002,1.40382,1.53084,1
79128626.8,42551304.0,56736328.0,35589671.8,141670268.2,1.39376,1.34804,1.3899400000000002,1.40382,1.53084,1.50352,0
42551304.0,56736328.0,35589671.8,141670268.2,57688984.4,1.34804,1.3899400000000002,1.40382,1.53084,1.50352,1.52148,1
56736328.0,35589671.8,141670268.2,57688984.4,60550726.4,1.3899400000000002,1.40382,1.53084,1.50352,1.52148,1.5334,1
35589671.8,141670268.2,57688984.4,60550726.4,75572841.4,1.40382,1.53084,1.50352,1.52148,1.5334,1.47198,0
141670268.2,57688984.4,60550726.4,75572841.4,115984558.6,1.53084,1.50352,1.52148,1.5334,1.47198,1.46316,0
57688984.4,60550726.4,75572841.4,115984558.6,65795075.4,1.50352,1.52148,1.5334,1.47198,1.46316,1.4122,0
60550726.4,75572841.4,115984558.6,65795075.4,60576342.8,1.52148,1.5334,1.47198,1.46316,1.4122,1.3756800000000002,0
75572841.4,115984558.6,65795075.4,60576342.8,63695463.6,1.5334,1.47198,1.46316,1.4122,1.3756800000000002,1.4224800000000002,1
115984558.6,65795075.4,60576342.8,63695463.6,76432430.6,1.47198,1.46316,1.4122,1.3756800000000002,1.4224800000000002,1.4329200000000002,1
65795075.4,60576342.8,63695463.6,76432430.6,63371241.2,1.46316,1.4122,1.3756800000000002,1.4224800000000002,1.4329200000000002,1.3828600000000002,0
60576342.8,63695463.6,76432430.6,63371241.2,46671185.6,1.4122,1.3756800000000002,1.4224800000000002,1.4329200000000002,1.3828600000000002,1.41138,1
63695463.6,76432430.6,63371241.2,46671185.6,63396229.6,1.3756800000000002,1.4224800000000002,1.4329200000000002,1.3828600000000002,1.41138,1.22764,0
76432430.6,63371241.2,46671185.6,63396229.6,178305685.6,1.4224800000000002,1.4329200000000002,1.3828600000000002,1.41138,1.22764,1.18842,0
63371241.2,46671185.6,63396229.6,178305685.6,91133446.4,1.4329200000000002,1.3828600000000002,1.41138,1.22764,1.18842,1.1936999999999998,1
46671185.6,63396229.6,178305685.6,91133446.4,97478503.6,1.3828600000000002,1.41138,1.22764,1.18842,1.1936999999999998,1.1402800000000002,0
63396229.6,178305685.6,91133446.4,97478503.6,88836438.8,1.41138,1.22764,1.18842,1.1936999999999998,1.1402800000000002,1.14562,1
178305685.6,91133446.4,97478503.6,88836438.8,60841219.2,1.22764,1.18842,1.1936999999999998,1.1402800000000002,1.14562,1.13674,0
91133446.4,97478503.6,88836438.8,60841219.2,125772327.2,1.18842,1.1936999999999998,1.1402800000000002,1.14562,1.13674,1.12668,0
97478503.6,88836438.8,60841219.2,125772327.2,48985067.4,1.1936999999999998,1.1402800000000002,1.14562,1.13674,1.12668,1.19992,1
88836438.8,60841219.2,125772327.2,48985067.4,87769451.6,1.1402800000000002,1.14562,1.13674,1.12668,1.19992,1.2834599999999998,1
60841219.2,125772327.2,48985067.4,87769451.6,87385257.8,1.14562,1.13674,1.12668,1.19992,1.2834599999999998,1.26944,0
125772327.2,48985067.4,87769451.6,87385257.8,52595199.8,1.13674,1.12668,1.19992,1.2834599999999998,1.26944,1.26408,0
48985067.4,87769451.6,87385257.8,52595199.8,33811156.8,1.12668,1.19992,1.2834599999999998,1.26944,1.26408,1.23908,0
87769451.6,87385257.8,52595199.8,33811156.8,79450969.2,1.19992,1.2834599999999998,1.26944,1.26408,1.23908,1.23566,0
87385257.8,52595199.8,33811156.8,79450969.2,70132972.2,1.2834599999999998,1.26944,1.26408,1.23908,1.23566,1.0954000000000002,0
52595199.8,33811156.8,79450969.2,70132972.2,140753213.2,1.26944,1.26408,1.23908,1.23566,1.0954000000000002,1.0322,0
33811156.8,79450969.2,70132972.2,140753213.2,68360085.2,1.26408,1.23908,1.23566,1.0954000000000002,1.0322,1.03676,1
79450969.2,70132972.2,140753213.2,68360085.2,90323214.8,1.23908,1.23566,1.0954000000000002,1.0322,1.03676,1.09156,1
70132972.2,140753213.2,68360085.2,90323214.8,105785118.6,1.23566,1.0954000000000002,1.0322,1.03676,1.09156,1.05346,0
140753213.2,68360085.2,90323214.8,105785118.6,138326885.0,1.0954000000000002,1.0322,1.03676,1.09156,1.05346,0.99406,0
68360085.2,90323214.8,105785118.6,138326885.0,185450359.4,1.0322,1.03676,1.09156,1.05346,0.99406,0.9071,0
90323214.8,105785118.6,138326885.0,185450359.4,121175796.2,1.03676,1.09156,1.05346,0.99406,0.9071,0.91402,1
105785118.6,138326885.0,185450359.4,121175796.2,76644201.6,1.09156,1.05346,0.99406,0.9071,0.91402,0.8940999999999999,0
138326885.0,185450359.4,121175796.2,76644201.6,48217941.2,1.05346,0.99406,0.9071,0.91402,0.8940999999999999,0.94714,1
185450359.4,121175796.2,76644201.6,48217941.2,59932285.6,0.99406,0.9071,0.91402,0.8940999999999999,0.94714,0.87744,0
121175796.2,76644201.6,48217941.2,59932285.6,48450334.0,0.9071,0.91402,0.8940999999999999,0.94714,0.87744,0.83576,0
76644201.6,48217941.2,59932285.6,48450334.0,42031554.6,0.91402,0.8940999999999999,0.94714,0.87744,0.83576,0.8275399999999999,0
48217941.2,59932285.6,48450334.0,42031554.6,27872155.0,0.8940999999999999,0.94714,0.87744,0.83576,0.8275399999999999,0.80342,0
59932285.6,48450334.0,42031554.6,27872155.0,34708227.6,0.94714,0.87744,0.83576,0.8275399999999999,0.80342,0.78996,0
48450334.0,42031554.6,27872155.0,34708227.6,67553595.4,0.87744,0.83576,0.8275399999999999,0.80342,0.78996,0.79428,1
42031554.6,27872155.0,34708227.6,67553595.4,37015234.0,0.83576,0.8275399999999999,0.80342,0.78996,0.79428,0.82546,1
27872155.0,34708227.6,67553595.4,37015234.0,34021684.2,0.8275399999999999,0.80342,0.78996,0.79428,0.82546,0.79994,0
34708227.6,67553595.4,37015234.0,34021684.2,38235896.6,0.80342,0.78996,0.79428,0.82546,0.79994,0.7876000000000001,0
67553595.4,37015234.0,34021684.2,38235896.6,41794795.4,0.78996,0.79428,0.82546,0.79994,0.7876000000000001,0.79732,1
37015234.0,34021684.2,38235896.6,41794795.4,58704748.4,0.79428,0.82546,0.79994,0.7876000000000001,0.79732,0.86234,1
34021684.2,38235896.6,41794795.4,58704748.4,43511471.2,0.82546,0.79994,0.7876000000000001,0.79732,0.86234,0.8935599999999999,1
38235896.6,41794795.4,58704748.4,43511471.2,41533670.0,0.79994,0.7876000000000001,0.79732,0.86234,0.8935599999999999,0.83416,0
41794795.4,58704748.4,43511471.2,41533670.0,42420739.8,0.7876000000000001,0.79732,0.86234,0.8935599999999999,0.83416,0.8048400000000001,0
58704748.4,43511471.2,41533670.0,42420739.8,92807629.8,0.79732,0.86234,0.8935599999999999,0.83416,0.8048400000000001,0.7745200000000001,0
43511471.2,41533670.0,42420739.8,92807629.8,58075049.0,0.86234,0.8935599999999999,0.83416,0.8048400000000001,0.7745200000000001,0.75638,0
41533670.0,42420739.8,92807629.8,58075049.0,45011989.4,0.8935599999999999,0.83416,0.8048400000000001,0.7745200000000001,0.75638,0.69258,0
42420739.8,92807629.8,58075049.0,45011989.4,60405800.8,0.83416,0.8048400000000001,0.7745200000000001,0.75638,0.69258,0.6629,0
92807629.8,58075049.0,45011989.4,60405800.8,47662587.4,0.8048400000000001,0.7745200000000001,0.75638,0.69258,0.6629,0.6036400000000001,0
58075049.0,45011989.4,60405800.8,47662587.4,52621441.2,0.7745200000000001,0.75638,0.69258,0.6629,0.6036400000000001,0.57528,0
45011989.4,60405800.8,47662587.4,52621441.2,101629626.6,0.75638,0.69258,0.6629,0.6036400000000001,0.57528,0.6615200000000001,1
60405800.8,47662587.4,52621441.2,101629626.6,51694384.0,0.69258,0.6629,0.6036400000000001,0.57528,0.6615200000000001,0.69696,1
47662587.4,52621441.2,101629626.6,51694384.0,39697683.6,0.6629,0.6036400000000001,0.57528,0.6615200000000001,0.69696,0.69566,0
52621441.2,101629626.6,51694384.0,39697683.6,37511244.4,0.6036400000000001,0.57528,0.6615200000000001,0.69696,0.69566,0.7273400000000001,1
101629626.6,51694384.0,39697683.6,37511244.4,37098320.0,0.57528,0.6615200000000001,0.69696,0.69566,0.7273400000000001,0.74198,1
51694384.0,39697683.6,37511244.4,37098320.0,43553950.4,0.6615200000000001,0.69696,0.69566,0.7273400000000001,0.74198,0.78248,1
39697683.6,37511244.4,37098320.0,43553950.4,47575754.2,0.69696,0.69566,0.7273400000000001,0.74198,0.78248,0.7579,0
37511244.4,37098320.0,43553950.4,47575754.2,44392293.6,0.69566,0.7273400000000001,0.74198,0.78248,0.7579,0.67872,0
37098320.0,43553950.4,47575754.2,44392293.6,49010056.6,0.7273400000000001,0.74198,0.78248,0.7579,0.67872,0.73712,1
43553950.4,47575754.2,44392293.6,49010056.6,60004744.4,0.74198,0.78248,0.7579,0.67872,0.73712,0.71628,0
47575754.2,44392293.6,49010056.6,60004744.4,26965095.2,0.78248,0.7579,0.67872,0.73712,0.71628,0.74046,1
44392293.6,49010056.6,60004744.4,26965095.2,70428455.8,0.7579,0.67872,0.73712,0.71628,0.74046,0.7540199999999999,1
49010056.6,60004744.4,26965095.2,70428455.8,42878023.6,0.67872,0.73712,0.71628,0.74046,0.7540199999999999,0.82696,1
60004744.4,26965095.2,70428455.8,42878023.6,132568421.8,0.73712,0.71628,0.74046,0.7540199999999999,0.82696,0.7973600000000001,0
26965095.2,70428455.8,42878023.6,132568421.8,40344251.6,0.71628,0.74046,0.7540199999999999,0.82696,0.7973600000000001,0.7544600000000001,0
70428455.8,42878023.6,132568421.8,40344251.6,54785391.8,0.74046,0.7540199999999999,0.82696,0.7973600000000001,0.7544600000000001,0.81656,1
42878023.6,132568421.8,40344251.6,54785391.8,55412587.4,0.7540199999999999,0.82696,0.7973600000000001,0.7544600000000001,0.81656,0.81602,0
132568421.8,40344251.6,54785391.8,55412587.4,27795938.6,0.82696,0.7973600000000001,0.7544600000000001,0.81656,0.81602,0.79626,0
40344251.6,54785391.8,55412587.4,27795938.6,30953163.0,0.7973600000000001,0.7544600000000001,0.81656,0.81602,0.79626,0.78736,0
54785391.8,55412587.4,27795938.6,30953163.0,27790317.6,0.7544600000000001,0.81656,0.81602,0.79626,0.78736,0.8019400000000001,1
