,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
850,92503096.2,174751156.4,130480368.2,82872752.2,54801324.8,1.42942,1.52482,1.2424400000000002,1.2076999999999998,1.2368,1.2081199999999999,0
851,174751156.4,130480368.2,82872752.2,54801324.8,58780338.6,1.52482,1.2424400000000002,1.2076999999999998,1.2368,1.2081199999999999,1.1650800000000001,0
852,130480368.2,82872752.2,54801324.8,58780338.6,61828242.8,1.2424400000000002,1.2076999999999998,1.2368,1.2081199999999999,1.1650800000000001,1.1721,1
853,82872752.2,54801324.8,58780338.6,61828242.8,61062042.8,1.2076999999999998,1.2368,1.2081199999999999,1.1650800000000001,1.1721,1.1640599999999999,0
854,54801324.8,58780338.6,61828242.8,61062042.8,87917186.0,1.2368,1.2081199999999999,1.1650800000000001,1.1721,1.1640599999999999,1.08782,0
855,58780338.6,61828242.8,61062042.8,87917186.0,95327983.8,1.2081199999999999,1.1650800000000001,1.1721,1.1640599999999999,1.08782,1.00602,0
856,61828242.8,61062042.8,87917186.0,95327983.8,119609059.0,1.1650800000000001,1.1721,1.1640599999999999,1.08782,1.00602,0.9807,0
857,61062042.8,87917186.0,95327983.8,119609059.0,101205772.6,1.1721,1.1640599999999999,1.08782,1.00602,0.9807,1.0378,1
858,87917186.0,95327983.8,119609059.0,101205772.6,79960096.6,1.1640599999999999,1.08782,1.00602,0.9807,1.0378,1.13644,1
859,95327983.8,119609059.0,101205772.6,79960096.6,79716778.2,1.08782,1.00602,0.9807,1.0378,1.13644,1.1832999999999998,1
860,119609059.0,101205772.6,79960096.6,79716778.2,124421424.8,1.00602,0.9807,1.0378,1.13644,1.1832999999999998,1.1611000000000002,0
861,101205772.6,79960096.6,79716778.2,124421424.8,73826499.8,0.9807,1.0378,1.13644,1.1832999999999998,1.1611000000000002,1.22186,1
862,79960096.6,79716778.2,124421424.8,73826499.8,80597291.6,1.0378,1.13644,1.1832999999999998,1.1611000000000002,1.22186,1.2189,0
863,79716778.2,124421424.8,73826499.8,80597291.6,62679389.2,1.13644,1.1832999999999998,1.1611000000000002,1.22186,1.2189,1.2501799999999998,1
864,124421424.8,73826499.8,80597291.6,62679389.2,69968996.2,1.1832999999999998,1.1611000000000002,1.22186,1.2189,1.2501799999999998,1.32134,1
865,73826499.8,80597291.6,62679389.2,69968996.2,69309309.2,1.1611000000000002,1.22186,1.2189,1.2501799999999998,1.32134,1.42526,1
866,80597291.6,62679389.2,69968996.2,69309309.2,98892510.4,1.22186,1.2189,1.2501799999999998,1.32134,1.42526,1.40034,0
867,62679389.2,69968996.2,69309309.2,98892510.4,54064486.8,1.2189,1.2501799999999998,1.32134,1.42526,1.40034,1.33618,0
868,69968996.2,69309309.2,98892510.4,54064486.8,61892894.8,1.2501799999999998,1.32134,1.42526,1.40034,1.33618,1.3873799999999998,1
869,69309309.2,98892510.4,54064486.8,61892894.8,52652986.4,1.32134,1.42526,1.40034,1.33618,1.3873799999999998,1.4776200000000002,1
870,98892510.4,54064486.8,61892894.8,52652986.4,119018724.0,1.42526,1.40034,1.33618,1.3873799999999998,1.4776200000000002,1.379,0
871,54064486.8,61892894.8,52652986.4,119018724.0,111297142.4,1.40034,1.33618,1.3873799999999998,1.4776200000000002,1.379,1.3953599999999997,1
872,61892894.8,52652986.4,119018724.0,111297142.4,121811431.4,1.33618,1.3873799999999998,1.4776200000000002,1.379,1.3953599999999997,1.48322,1
873,52652986.4,119018724.0,111297142.4,121811431.4,78085381.4,1.3873799999999998,1.4776200000000002,1.379,1.3953599999999997,1.48322,1.57804,1
874,119018724.0,111297142.4,121811431.4,78085381.4,130646533.2,1.4776200000000002,1.379,1.3953599999999997,1.48322,1.57804,1.57972,1
875,111297142.4,121811431.4,78085381.4,130646533.2,86523802.0,1.379,1.3953599999999997,1.48322,1.57804,1.57972,1.45836,0
876,121811431.4,78085381.4,130646533.2,86523802.0,99790828.2,1.3953599999999997,1.48322,1.57804,1.57972,1.45836,1.4673399999999999,1
877,78085381.4,130646533.2,86523802.0,99790828.2,140728219.2,1.48322,1.57804,1.57972,1.45836,1.4673399999999999,1.5488,1
878,130646533.2,86523802.0,99790828.2,140728219.2,76815055.2,1.57804,1.57972,1.45836,1.4673399999999999,1.5488,1.5830199999999999,1
879,86523802.0,99790828.2,140728219.2,76815055.2,65582362.6,1.57972,1.45836,1.4673399999999999,1.5488,1.5830199999999999,1.5734,0
880,99790828.2,140728219.2,76815055.2,65582362.6,92576185.4,1.45836,1.4673399999999999,1.5488,1.5830199999999999,1.5734,1.5164399999999998,0
881,140728219.2,76815055.2,65582362.6,92576185.4,53315474.4,1.4673399999999999,1.5488,1.5830199999999999,1.5734,1.5164399999999998,1.5628799999999998,1
882,76815055.2,65582362.6,92576185.4,53315474.4,72324723.2,1.5488,1.5830199999999999,1.5734,1.5164399999999998,1.5628799999999998,1.5837999999999999,1
883,65582362.6,92576185.4,53315474.4,72324723.2,80506704.8,1.5830199999999999,1.5734,1.5164399999999998,1.5628799999999998,1.5837999999999999,1.62358,1
884,92576185.4,53315474.4,72324723.2,80506704.8,114753280.8,1.5734,1.5164399999999998,1.5628799999999998,1.5837999999999999,1.62358,1.52518,0
885,53315474.4,72324723.2,80506704.8,114753280.8,63885996.4,1.5164399999999998,1.5628799999999998,1.5837999999999999,1.62358,1.52518,1.51244,0
886,72324723.2,80506704.8,114753280.8,63885996.4,67794105.2,1.5628799999999998,1.5837999999999999,1.62358,1.52518,1.51244,1.51488,1
887,80506704.8,114753280.8,63885996.4,67794105.2,78368992.6,1.5837999999999999,1.62358,1.52518,1.51244,1.51488,1.6117599999999999,1
888,114753280.8,63885996.4,67794105.2,78368992.6,89007917.8,1.62358,1.52518,1.51244,1.51488,1.6117599999999999,1.5505399999999998,0
889,63885996.4,67794105.2,78368992.6,89007917.8,70119854.6,1.52518,1.51244,1.51488,1.6117599999999999,1.5505399999999998,1.5006400000000002,0
890,67794105.2,78368992.6,89007917.8,70119854.6,76224097.6,1.51244,1.51488,1.6117599999999999,1.5505399999999998,1.5006400000000002,1.38596,0
891,78368992.6,89007917.8,70119854.6,76224097.6,99088662.6,1.51488,1.6117599999999999,1.5505399999999998,1.5006400000000002,1.38596,1.2858,0
892,89007917.8,70119854.6,76224097.6,99088662.6,110642456.4,1.6117599999999999,1.5505399999999998,1.5006400000000002,1.38596,1.2858,1.09466,0
893,70119854.6,76224097.6,99088662.6,110642456.4,183193633.4,1.5505399999999998,1.5006400000000002,1.38596,1.2858,1.09466,1.0928799999999999,0
894,76224097.6,99088662.6,110642456.4,183193633.4,89708206.8,1.5006400000000002,1.38596,1.2858,1.09466,1.0928799999999999,1.1421,1
895,99088662.6,110642456.4,183193633.4,89708206.8,56084142.4,1.38596,1.2858,1.09466,1.0928799999999999,1.1421,1.12132,0
896,110642456.4,183193633.4,89708206.8,56084142.4,154803297.8,1.2858,1.09466,1.0928799999999999,1.1421,1.12132,0.9547399999999999,0
897,183193633.4,89708206.8,56084142.4,154803297.8,121707423.2,1.09466,1.0928799999999999,1.1421,1.12132,0.9547399999999999,0.95282,0
898,89708206.8,56084142.4,154803297.8,121707423.2,90779554.4,1.0928799999999999,1.1421,1.12132,0.9547399999999999,0.95282,0.93498,0
899,56084142.4,154803297.8,121707423.2,90779554.4,67911858.8,1.1421,1.12132,0.9547399999999999,0.95282,0.93498,0.96092,1
900,154803297.8,121707423.2,90779554.4,67911858.8,71493565.4,1.12132,0.9547399999999999,0.95282,0.93498,0.96092,1.01742,1
901,121707423.2,90779554.4,67911858.8,71493565.4,65421192.8,0.9547399999999999,0.95282,0.93498,0.96092,1.01742,0.9832800000000003,0
902,90779554.4,67911858.8,71493565.4,65421192.8,62566314.4,0.95282,0.93498,0.96092,1.01742,0.9832800000000003,0.9244,0
903,67911858.8,71493565.4,65421192.8,62566314.4,71475763.8,0.93498,0.96092,1.01742,0.9832800000000003,0.9244,0.91568,0
904,71493565.4,65421192.8,62566314.4,71475763.8,59209500.4,0.96092,1.01742,0.9832800000000003,0.9244,0.91568,0.9355800000000001,1
905,65421192.8,62566314.4,71475763.8,59209500.4,85459627.2,1.01742,0.9832800000000003,0.9244,0.91568,0.9355800000000001,0.94708,1
906,62566314.4,71475763.8,59209500.4,85459627.2,74210067.2,0.9832800000000003,0.9244,0.91568,0.9355800000000001,0.94708,0.9243,0
907,71475763.8,59209500.4,85459627.2,74210067.2,68801431.0,0.9244,0.91568,0.9355800000000001,0.94708,0.9243,0.88552,0
908,59209500.4,85459627.2,74210067.2,68801431.0,87425864.0,0.91568,0.9355800000000001,0.94708,0.9243,0.88552,0.93588,1
909,85459627.2,74210067.2,68801431.0,87425864.0,93231814.0,0.9355800000000001,0.94708,0.9243,0.88552,0.93588,0.93686,1
910,74210067.2,68801431.0,87425864.0,93231814.0,62958004.2,0.94708,0.9243,0.88552,0.93588,0.93686,1.0055399999999999,1
911,68801431.0,87425864.0,93231814.0,62958004.2,81102671.8,0.9243,0.88552,0.93588,0.93686,1.0055399999999999,1.0677400000000001,1
912,87425864.0,93231814.0,62958004.2,81102671.8,74177892.6,0.88552,0.93588,0.93686,1.0055399999999999,1.0677400000000001,1.00562,0
913,93231814.0,62958004.2,81102671.8,74177892.6,52445896.2,0.93588,0.93686,1.0055399999999999,1.0677400000000001,1.00562,1.00834,1
914,62958004.2,81102671.8,74177892.6,52445896.2,64909868.4,0.93686,1.0055399999999999,1.0677400000000001,1.00562,1.00834,1.00704,0
915,81102671.8,74177892.6,52445896.2,64909868.4,61230401.8,1.0055399999999999,1.0677400000000001,1.00562,1.00834,1.00704,0.95914,0
916,74177892.6,52445896.2,64909868.4,61230401.8,80381146.2,1.0677400000000001,1.00562,1.00834,1.00704,0.95914,0.9669399999999999,1
917,52445896.2,64909868.4,61230401.8,80381146.2,62041260.6,1.00562,1.00834,1.00704,0.95914,0.9669399999999999,0.9327400000000001,0
918,64909868.4,61230401.8,80381146.2,62041260.6,71985516.0,1.00834,1.00704,0.95914,0.9669399999999999,0.9327400000000001,0.9144399999999999,0
919,61230401.8,80381146.2,62041260.6,71985516.0,27088783.2,1.00704,0.95914,0.9669399999999999,0.9327400000000001,0.9144399999999999,0.9448999999999999,1
920,80381146.2,62041260.6,71985516.0,27088783.2,70417213.8,0.95914,0.9669399999999999,0.9327400000000001,0.9144399999999999,0.9448999999999999,0.9373400000000001,0
921,62041260.6,71985516.0,27088783.2,70417213.8,54984671.2,0.9669399999999999,0.9327400000000001,0.9144399999999999,0.9448999999999999,0.9373400000000001,0.90976,0
922,71985516.0,27088783.2,70417213.8,54984671.2,92899162.4,0.9327400000000001,0.9144399999999999,0.9448999999999999,0.9373400000000001,0.90976,0.9167400000000001,1
923,27088783.2,70417213.8,54984671.2,92899162.4,88374155.0,0.9144399999999999,0.9448999999999999,0.9373400000000001,0.90976,0.9167400000000001,0.92696,1
924,70417213.8,54984671.2,92899162.4,88374155.0,86570651.6,0.9448999999999999,0.9373400000000001,0.90976,0.9167400000000001,0.92696,0.91774,0
925,54984671.2,92899162.4,88374155.0,86570651.6,56345891.2,0.9373400000000001,0.90976,0.9167400000000001,0.92696,0.91774,0.9484,1
926,92899162.4,88374155.0,86570651.6,56345891.2,67345260.6,0.90976,0.9167400000000001,0.92696,0.91774,0.9484,0.9491800000000001,1
927,88374155.0,86570651.6,56345891.2,67345260.6,50074858.4,0.9167400000000001,0.92696,0.91774,0.9484,0.9491800000000001,0.93984,0
928,86570651.6,56345891.2,67345260.6,50074858.4,41933791.8,0.92696,0.91774,0.9484,0.9491800000000001,0.93984,0.9228,0
929,56345891.2,67345260.6,50074858.4,41933791.8,58830621.6,0.91774,0.9484,0.9491800000000001,0.93984,0.9228,0.9558199999999999,1
930,67345260.6,50074858.4,41933791.8,58830621.6,60656307.8,0.9484,0.9491800000000001,0.93984,0.9228,0.9558199999999999,0.9327799999999999,0
931,50074858.4,41933791.8,58830621.6,60656307.8,51731871.6,0.9491800000000001,0.93984,0.9228,0.9558199999999999,0.9327799999999999,0.9219000000000002,0
932,41933791.8,58830621.6,60656307.8,51731871.6,48714839.0,0.93984,0.9228,0.9558199999999999,0.9327799999999999,0.9219000000000002,0.9207799999999999,0
933,58830621.6,60656307.8,51731871.6,48714839.0,40579240.2,0.9228,0.9558199999999999,0.9327799999999999,0.9219000000000002,0.9207799999999999,0.85214,0
934,60656307.8,51731871.6,48714839.0,40579240.2,214210109.6,0.9558199999999999,0.9327799999999999,0.9219000000000002,0.9207799999999999,0.85214,0.8580400000000001,1
935,51731871.6,48714839.0,40579240.2,214210109.6,66975166.4,0.9327799999999999,0.9219000000000002,0.9207799999999999,0.85214,0.8580400000000001,0.9085599999999999,1
936,48714839.0,40579240.2,214210109.6,66975166.4,124010536.0,0.9219000000000002,0.9207799999999999,0.85214,0.8580400000000001,0.9085599999999999,1.12078,1
937,40579240.2,214210109.6,66975166.4,124010536.0,301718154.4,0.9207799999999999,0.85214,0.8580400000000001,0.9085599999999999,1.12078,1.19532,1
938,214210109.6,66975166.4,124010536.0,301718154.4,103125663.4,0.85214,0.8580400000000001,0.9085599999999999,1.12078,1.19532,1.15642,0
939,66975166.4,124010536.0,301718154.4,103125663.4,86858234.6,0.8580400000000001,0.9085599999999999,1.12078,1.19532,1.15642,1.16072,1
940,124010536.0,301718154.4,103125663.4,86858234.6,98528801.0,0.9085599999999999,1.12078,1.19532,1.15642,1.16072,1.1072199999999999,0
941,301718154.4,103125663.4,86858234.6,98528801.0,74775064.6,1.12078,1.19532,1.15642,1.16072,1.1072199999999999,1.1276400000000002,1
942,103125663.4,86858234.6,98528801.0,74775064.6,60492500.2,1.19532,1.15642,1.16072,1.1072199999999999,1.1276400000000002,1.21296,1
943,86858234.6,98528801.0,74775064.6,60492500.2,93789821.2,1.15642,1.16072,1.1072199999999999,1.1276400000000002,1.21296,1.21586,1
944,98528801.0,74775064.6,60492500.2,93789821.2,88901990.6,1.16072,1.1072199999999999,1.1276400000000002,1.21296,1.21586,1.2517399999999999,1
945,74775064.6,60492500.2,93789821.2,88901990.6,66211356.8,1.1072199999999999,1.1276400000000002,1.21296,1.21586,1.2517399999999999,1.26592,1
946,60492500.2,93789821.2,88901990.6,66211356.8,51148826.8,1.1276400000000002,1.21296,1.21586,1.2517399999999999,1.26592,1.31954,1
947,93789821.2,88901990.6,66211356.8,51148826.8,93815288.6,1.21296,1.21586,1.2517399999999999,1.26592,1.31954,1.33884,1
948,88901990.6,66211356.8,51148826.8,93815288.6,53347369.4,1.21586,1.2517399999999999,1.26592,1.31954,1.33884,1.32806,0
949,66211356.8,51148826.8,93815288.6,53347369.4,61216775.2,1.2517399999999999,1.26592,1.31954,1.33884,1.32806,1.26186,0
950,51148826.8,93815288.6,53347369.4,61216775.2,47932418.4,1.26592,1.31954,1.33884,1.32806,1.26186,1.28756,1
951,93815288.6,53347369.4,61216775.2,47932418.4,51764423.4,1.31954,1.33884,1.32806,1.26186,1.28756,1.35144,1
952,53347369.4,61216775.2,47932418.4,51764423.4,60368605.4,1.33884,1.32806,1.26186,1.28756,1.35144,1.43548,1
953,61216775.2,47932418.4,51764423.4,60368605.4,73545817.0,1.32806,1.26186,1.28756,1.35144,1.43548,1.44208,1
954,47932418.4,51764423.4,60368605.4,73545817.0,56928498.8,1.26186,1.28756,1.35144,1.43548,1.44208,1.4388999999999998,0
955,51764423.4,60368605.4,73545817.0,56928498.8,65766307.4,1.28756,1.35144,1.43548,1.44208,1.4388999999999998,1.4250399999999999,0
956,60368605.4,73545817.0,56928498.8,65766307.4,59815257.6,1.35144,1.43548,1.44208,1.4388999999999998,1.4250399999999999,1.33088,0
957,73545817.0,56928498.8,65766307.4,59815257.6,100861230.8,1.43548,1.44208,1.4388999999999998,1.4250399999999999,1.33088,1.41944,1
958,56928498.8,65766307.4,59815257.6,100861230.8,90292243.0,1.44208,1.4388999999999998,1.4250399999999999,1.33088,1.41944,1.54778,1
959,65766307.4,59815257.6,100861230.8,90292243.0,94242092.8,1.4388999999999998,1.4250399999999999,1.33088,1.41944,1.54778,1.4747800000000002,0
960,59815257.6,100861230.8,90292243.0,94242092.8,108953055.6,1.4250399999999999,1.33088,1.41944,1.54778,1.4747800000000002,1.48054,1
961,100861230.8,90292243.0,94242092.8,108953055.6,59450226.8,1.33088,1.41944,1.54778,1.4747800000000002,1.48054,1.4737600000000002,0
962,90292243.0,94242092.8,108953055.6,59450226.8,75457731.6,1.41944,1.54778,1.4747800000000002,1.48054,1.4737600000000002,1.42646,0
963,94242092.8,108953055.6,59450226.8,75457731.6,75704538.6,1.54778,1.4747800000000002,1.48054,1.4737600000000002,1.42646,1.35538,0
964,108953055.6,59450226.8,75457731.6,75704538.6,72015935.2,1.4747800000000002,1.48054,1.4737600000000002,1.42646,1.35538,1.32164,0
965,59450226.8,75457731.6,75704538.6,72015935.2,77010240.6,1.48054,1.4737600000000002,1.42646,1.35538,1.32164,1.36206,1
966,75457731.6,75704538.6,72015935.2,77010240.6,57327033.6,1.4737600000000002,1.42646,1.35538,1.32164,1.36206,1.3313599999999999,0
967,75704538.6,72015935.2,77010240.6,57327033.6,51553638.6,1.42646,1.35538,1.32164,1.36206,1.3313599999999999,1.29498,0
968,72015935.2,77010240.6,57327033.6,51553638.6,87050456.6,1.35538,1.32164,1.36206,1.3313599999999999,1.29498,1.2878,0
969,77010240.6,57327033.6,51553638.6,87050456.6,79218274.8,1.32164,1.36206,1.3313599999999999,1.29498,1.2878,1.3736000000000002,1
970,57327033.6,51553638.6,87050456.6,79218274.8,64277700.6,1.36206,1.3313599999999999,1.29498,1.2878,1.3736000000000002,1.46964,1
971,51553638.6,87050456.6,79218274.8,64277700.6,137852525.6,1.3313599999999999,1.29498,1.2878,1.3736000000000002,1.46964,1.4935800000000001,1
972,87050456.6,79218274.8,64277700.6,137852525.6,167666068.4,1.29498,1.2878,1.3736000000000002,1.46964,1.4935800000000001,1.4528,0
973,79218274.8,64277700.6,137852525.6,167666068.4,69004694.2,1.2878,1.3736000000000002,1.46964,1.4935800000000001,1.4528,1.43882,0
974,64277700.6,137852525.6,167666068.4,69004694.2,63676198.4,1.3736000000000002,1.46964,1.4935800000000001,1.4528,1.43882,1.4417,1
975,137852525.6,167666068.4,69004694.2,63676198.4,72249258.2,1.46964,1.4935800000000001,1.4528,1.43882,1.4417,1.49784,1
976,167666068.4,69004694.2,63676198.4,72249258.2,64760756.2,1.4935800000000001,1.4528,1.43882,1.4417,1.49784,1.4369799999999997,0
977,69004694.2,63676198.4,72249258.2,64760756.2,74188077.4,1.4528,1.43882,1.4417,1.49784,1.4369799999999997,1.5200600000000002,1
978,63676198.4,72249258.2,64760756.2,74188077.4,82062170.6,1.43882,1.4417,1.49784,1.4369799999999997,1.5200600000000002,1.6991399999999999,1
979,72249258.2,64760756.2,74188077.4,82062170.6,242572759.6,1.4417,1.49784,1.4369799999999997,1.5200600000000002,1.6991399999999999,1.70534,1
980,64760756.2,74188077.4,82062170.6,242572759.6,135031878.2,1.49784,1.4369799999999997,1.5200600000000002,1.6991399999999999,1.70534,1.6415,0
981,74188077.4,82062170.6,242572759.6,135031878.2,109378198.4,1.4369799999999997,1.5200600000000002,1.6991399999999999,1.70534,1.6415,1.7520200000000004,1
982,82062170.6,242572759.6,135031878.2,109378198.4,115534475.2,1.5200600000000002,1.6991399999999999,1.70534,1.6415,1.7520200000000004,1.76784,1
983,242572759.6,135031878.2,109378198.4,115534475.2,82750031.8,1.6991399999999999,1.70534,1.6415,1.7520200000000004,1.76784,1.77284,1
984,135031878.2,109378198.4,115534475.2,82750031.8,184540820.0,1.70534,1.6415,1.7520200000000004,1.76784,1.77284,1.8029800000000002,1
985,109378198.4,115534475.2,82750031.8,184540820.0,119375988.6,1.6415,1.7520200000000004,1.76784,1.77284,1.8029800000000002,1.7282999999999997,0
986,115534475.2,82750031.8,184540820.0,119375988.6,84934946.6,1.7520200000000004,1.76784,1.77284,1.8029800000000002,1.7282999999999997,1.68048,0
987,82750031.8,184540820.0,119375988.6,84934946.6,86183920.2,1.76784,1.77284,1.8029800000000002,1.7282999999999997,1.68048,1.72378,1
988,184540820.0,119375988.6,84934946.6,86183920.2,80844141.2,1.77284,1.8029800000000002,1.7282999999999997,1.68048,1.72378,1.71534,0
989,119375988.6,84934946.6,86183920.2,80844141.2,74526842.2,1.8029800000000002,1.7282999999999997,1.68048,1.72378,1.71534,1.7872799999999998,1
990,84934946.6,86183920.2,80844141.2,74526842.2,72152787.2,1.7282999999999997,1.68048,1.72378,1.71534,1.7872799999999998,1.8211400000000002,1
991,86183920.2,80844141.2,74526842.2,72152787.2,72319191.0,1.68048,1.72378,1.71534,1.7872799999999998,1.8211400000000002,1.93642,1
992,80844141.2,74526842.2,72152787.2,72319191.0,87138365.4,1.72378,1.71534,1.7872799999999998,1.8211400000000002,1.93642,2.0679600000000002,1
993,74526842.2,72152787.2,72319191.0,87138365.4,150728743.8,1.71534,1.7872799999999998,1.8211400000000002,1.93642,2.0679600000000002,2.1267799999999997,1
994,72152787.2,72319191.0,87138365.4,150728743.8,103108123.2,1.7872799999999998,1.8211400000000002,1.93642,2.0679600000000002,2.1267799999999997,2.04078,0
995,72319191.0,87138365.4,150728743.8,103108123.2,143149215.4,1.8211400000000002,1.93642,2.0679600000000002,2.1267799999999997,2.04078,1.90736,0
996,87138365.4,150728743.8,103108123.2,143149215.4,93036050.0,1.93642,2.0679600000000002,2.1267799999999997,2.04078,1.90736,2.03434,1
997,150728743.8,103108123.2,143149215.4,93036050.0,220278119.0,2.0679600000000002,2.1267799999999997,2.04078,1.90736,2.03434,2.01924,0
998,103108123.2,143149215.4,93036050.0,220278119.0,96375277.4,2.1267799999999997,2.04078,1.90736,2.03434,2.01924,2.05056,1
999,143149215.4,93036050.0,220278119.0,96375277.4,74016882.2,2.04078,1.90736,2.03434,2.01924,2.05056,1.9821800000000003,0
1000,93036050.0,220278119.0,96375277.4,74016882.2,92319008.2,1.90736,2.03434,2.01924,2.05056,1.9821800000000003,1.9709400000000001,0
1001,220278119.0,96375277.4,74016882.2,92319008.2,91209678.0,2.03434,2.01924,2.05056,1.9821800000000003,1.9709400000000001,2.00132,1
1002,96375277.4,74016882.2,92319008.2,91209678.0,94773148.2,2.01924,2.05056,1.9821800000000003,1.9709400000000001,2.00132,2.18572,1
1003,74016882.2,92319008.2,91209678.0,94773148.2,136483627.0,2.05056,1.9821800000000003,1.9709400000000001,2.00132,2.18572,2.2904799999999996,1
1004,92319008.2,91209678.0,94773148.2,136483627.0,103838041.8,1.9821800000000003,1.9709400000000001,2.00132,2.18572,2.2904799999999996,2.27768,0
1005,91209678.0,94773148.2,136483627.0,103838041.8,86980748.8,1.9709400000000001,2.00132,2.18572,2.2904799999999996,2.27768,2.3837,1
1006,94773148.2,136483627.0,103838041.8,86980748.8,113752389.6,2.00132,2.18572,2.2904799999999996,2.27768,2.3837,2.41804,1
1007,136483627.0,103838041.8,86980748.8,113752389.6,99915971.8,2.18572,2.2904799999999996,2.27768,2.3837,2.41804,2.5129200000000003,1
1008,103838041.8,86980748.8,113752389.6,99915971.8,129262794.4,2.2904799999999996,2.27768,2.3837,2.41804,2.5129200000000003,2.5013199999999998,0
1009,86980748.8,113752389.6,99915971.8,129262794.4,153314955.0,2.27768,2.3837,2.41804,2.5129200000000003,2.5013199999999998,2.9854,1
1010,113752389.6,99915971.8,129262794.4,153314955.0,357911720.2,2.3837,2.41804,2.5129200000000003,2.5013199999999998,2.9854,3.08806,1
1011,99915971.8,129262794.4,153314955.0,357911720.2,189047573.4,2.41804,2.5129200000000003,2.5013199999999998,2.9854,3.08806,3.4046800000000004,1
1012,129262794.4,153314955.0,357911720.2,189047573.4,234932234.4,2.5129200000000003,2.5013199999999998,2.9854,3.08806,3.4046800000000004,3.48786,1
1013,153314955.0,357911720.2,189047573.4,234932234.4,203351195.6,2.5013199999999998,2.9854,3.08806,3.4046800000000004,3.48786,3.53296,1
1014,357911720.2,189047573.4,234932234.4,203351195.6,104478103.6,2.9854,3.08806,3.4046800000000004,3.48786,3.53296,3.8067599999999997,1
1015,189047573.4,234932234.4,203351195.6,104478103.6,340159422.8,3.08806,3.4046800000000004,3.48786,3.53296,3.8067599999999997,4.2646999999999995,1
1016,234932234.4,203351195.6,104478103.6,340159422.8,283471612.0,3.4046800000000004,3.48786,3.53296,3.8067599999999997,4.2646999999999995,4.080579999999999,0
1017,203351195.6,104478103.6,340159422.8,283471612.0,277739147.8,3.48786,3.53296,3.8067599999999997,4.2646999999999995,4.080579999999999,4.190479999999999,1
1018,104478103.6,340159422.8,283471612.0,277739147.8,173568185.6,3.53296,3.8067599999999997,4.2646999999999995,4.080579999999999,4.190479999999999,4.08718,0
1019,340159422.8,283471612.0,277739147.8,173568185.6,215403908.4,3.8067599999999997,4.2646999999999995,4.080579999999999,4.190479999999999,4.08718,4.1105,1
1020,283471612.0,277739147.8,173568185.6,215403908.4,125247187.6,4.2646999999999995,4.080579999999999,4.190479999999999,4.08718,4.1105,4.168380000000001,1
1021,277739147.8,173568185.6,215403908.4,125247187.6,301878100.4,4.080579999999999,4.190479999999999,4.08718,4.1105,4.168380000000001,4.341060000000001,1
1022,173568185.6,215403908.4,125247187.6,301878100.4,627108520.6,4.190479999999999,4.08718,4.1105,4.168380000000001,4.341060000000001,4.510879999999999,1
1023,215403908.4,125247187.6,301878100.4,627108520.6,247130407.6,4.08718,4.1105,4.168380000000001,4.341060000000001,4.510879999999999,4.710140000000001,1
1024,125247187.6,301878100.4,627108520.6,247130407.6,261967223.6,4.1105,4.168380000000001,4.341060000000001,4.510879999999999,4.710140000000001,5.0298,1
1025,301878100.4,627108520.6,247130407.6,261967223.6,196575157.4,4.168380000000001,4.341060000000001,4.510879999999999,4.710140000000001,5.0298,5.1714,1
1026,627108520.6,247130407.6,261967223.6,196575157.4,315150643.8,4.341060000000001,4.510879999999999,4.710140000000001,5.0298,5.1714,5.615,1
1027,247130407.6,261967223.6,196575157.4,315150643.8,438549820.2,4.510879999999999,4.710140000000001,5.0298,5.1714,5.615,5.69722,1
1028,261967223.6,196575157.4,315150643.8,438549820.2,273740097.2,4.710140000000001,5.0298,5.1714,5.615,5.69722,5.42978,0
1029,196575157.4,315150643.8,438549820.2,273740097.2,228573375.2,5.0298,5.1714,5.615,5.69722,5.42978,5.14118,0
1030,315150643.8,438549820.2,273740097.2,228573375.2,214409359.2,5.1714,5.615,5.69722,5.42978,5.14118,5.45338,1
1031,438549820.2,273740097.2,228573375.2,214409359.2,198183314.2,5.615,5.69722,5.42978,5.14118,5.45338,5.43318,0
1032,273740097.2,228573375.2,214409359.2,198183314.2,116707533.2,5.69722,5.42978,5.14118,5.45338,5.43318,5.3241,0
1033,228573375.2,214409359.2,198183314.2,116707533.2,157881224.0,5.42978,5.14118,5.45338,5.43318,5.3241,5.453340000000001,1
1034,214409359.2,198183314.2,116707533.2,157881224.0,243848040.6,5.14118,5.45338,5.43318,5.3241,5.453340000000001,4.63152,0
1035,198183314.2,116707533.2,157881224.0,243848040.6,438246520.4,5.45338,5.43318,5.3241,5.453340000000001,4.63152,4.65636,1
1036,116707533.2,157881224.0,243848040.6,438246520.4,210719370.0,5.43318,5.3241,5.453340000000001,4.63152,4.65636,4.64576,0
1037,157881224.0,243848040.6,438246520.4,210719370.0,148559089.0,5.3241,5.453340000000001,4.63152,4.65636,4.64576,4.68498,1
1038,243848040.6,438246520.4,210719370.0,148559089.0,198969239.0,5.453340000000001,4.63152,4.65636,4.64576,4.68498,4.49886,0
1039,438246520.4,210719370.0,148559089.0,198969239.0,188343456.0,4.63152,4.65636,4.64576,4.68498,4.49886,4.9775,1
