,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
261,5462480,5287140.0,4360960.0,3796280.0,3598220.0,275.02903442382814,269.90791015625,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,1
262,5287140,4360960.0,3796280.0,3598220.0,3856440.0,269.90791015625,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,1
263,4360960,3796280.0,3598220.0,3856440.0,3328420.0,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,1
264,3796280,3598220.0,3856440.0,3328420.0,5264080.0,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,1
265,3598220,3856440.0,3328420.0,5264080.0,3628840.0,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,1
266,3856440,3328420.0,5264080.0,3628840.0,3624740.0,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,0
267,3328420,5264080.0,3628840.0,3624740.0,10862460.0,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,0
268,5264080,3628840.0,3624740.0,10862460.0,9485900.0,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,0
269,3628840,3624740.0,10862460.0,9485900.0,10328740.0,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,0
270,3624740,10862460.0,9485900.0,10328740.0,6679560.0,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,0
271,10862460,9485900.0,10328740.0,6679560.0,5882900.0,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,1
272,9485900,10328740.0,6679560.0,5882900.0,5079140.0,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,0
273,10328740,6679560.0,5882900.0,5079140.0,5277100.0,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,1
274,6679560,5882900.0,5079140.0,5277100.0,5960880.0,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,1
275,5882900,5079140.0,5277100.0,5960880.0,7737560.0,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,0
276,5079140,5277100.0,5960880.0,7737560.0,6368600.0,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,0
277,5277100,5960880.0,7737560.0,6368600.0,9908580.0,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,1
278,5960880,7737560.0,6368600.0,9908580.0,5159620.0,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,1
279,7737560,6368600.0,9908580.0,5159620.0,4214400.0,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,1
280,6368600,9908580.0,5159620.0,4214400.0,11454340.0,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,0
281,9908580,5159620.0,4214400.0,11454340.0,5847320.0,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,0
282,5159620,4214400.0,11454340.0,5847320.0,6838660.0,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,0
283,4214400,11454340.0,5847320.0,6838660.0,9033060.0,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,1
284,11454340,5847320.0,6838660.0,9033060.0,7490120.0,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,0
285,5847320,6838660.0,9033060.0,7490120.0,9458140.0,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,0
286,6838660,9033060.0,7490120.0,9458140.0,6610340.0,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,1
287,9033060,7490120.0,9458140.0,6610340.0,6557900.0,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,0
288,7490120,9458140.0,6610340.0,6557900.0,4720880.0,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,1
289,9458140,6610340.0,6557900.0,4720880.0,5747240.0,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,0
290,6610340,6557900.0,4720880.0,5747240.0,4055860.0,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183594,0
291,6557900,4720880.0,5747240.0,4055860.0,6039880.0,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183594,234.16216430664062,1
292,4720880,5747240.0,4055860.0,6039880.0,6969300.0,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183594,234.16216430664062,239.51351318359374,1
293,5747240,4055860.0,6039880.0,6969300.0,9752480.0,249.0420379638672,239.0550537109375,221.35335388183594,234.16216430664062,239.51351318359374,243.64063720703126,1
294,4055860,6039880.0,6969300.0,9752480.0,4850340.0,239.0550537109375,221.35335388183594,234.16216430664062,239.51351318359374,243.64063720703126,243.68668518066406,1
295,6039880,6969300.0,9752480.0,4850340.0,4386200.0,221.35335388183594,234.16216430664062,239.51351318359374,243.64063720703126,243.68668518066406,252.62262268066405,1
296,6969300,9752480.0,4850340.0,4386200.0,5393980.0,234.16216430664062,239.51351318359374,243.64063720703126,243.68668518066406,252.62262268066405,244.8658660888672,0
297,9752480,4850340.0,4386200.0,5393980.0,3819320.0,239.51351318359374,243.64063720703126,243.68668518066406,252.62262268066405,244.8658660888672,232.99299316406245,0
298,4850340,4386200.0,5393980.0,3819320.0,6504600.0,243.64063720703126,243.68668518066406,252.62262268066405,244.8658660888672,232.99299316406245,226.9409393310547,0
299,4386200,5393980.0,3819320.0,6504600.0,3939900.0,243.68668518066406,252.62262268066405,244.8658660888672,232.99299316406245,226.9409393310547,233.11211547851562,1
300,5393980,3819320.0,6504600.0,3939900.0,4621160.0,252.62262268066405,244.8658660888672,232.99299316406245,226.9409393310547,233.11211547851562,239.80580444335936,1
301,3819320,6504600.0,3939900.0,4621160.0,4501720.0,244.8658660888672,232.99299316406245,226.9409393310547,233.11211547851562,239.80580444335936,251.14615173339843,1
302,6504600,3939900.0,4621160.0,4501720.0,7599540.0,232.99299316406245,226.9409393310547,233.11211547851562,239.80580444335936,251.14615173339843,262.8668640136719,1
303,3939900,4621160.0,4501720.0,7599540.0,5837520.0,226.9409393310547,233.11211547851562,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,1
304,4621160,4501720.0,7599540.0,5837520.0,5466080.0,233.11211547851562,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,1
305,4501720,7599540.0,5837520.0,5466080.0,5870260.0,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,1
306,7599540,5837520.0,5466080.0,5870260.0,14653340.0,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,1
307,5837520,5466080.0,5870260.0,14653340.0,5230620.0,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,1
308,5466080,5870260.0,14653340.0,5230620.0,5165920.0,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,1
309,5870260,14653340.0,5230620.0,5165920.0,4863880.0,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,0
310,14653340,5230620.0,5165920.0,4863880.0,5947360.0,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,0
311,5230620,5165920.0,4863880.0,5947360.0,4648560.0,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,0
312,5165920,4863880.0,5947360.0,4648560.0,7028980.0,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,1
313,4863880,5947360.0,4648560.0,7028980.0,4552600.0,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,1
314,5947360,4648560.0,7028980.0,4552600.0,3800600.0,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,1
315,4648560,7028980.0,4552600.0,3800600.0,3699520.0,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,0
316,7028980,4552600.0,3800600.0,3699520.0,2325980.0,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,1
317,4552600,3800600.0,3699520.0,2325980.0,4347980.0,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,1
318,3800600,3699520.0,2325980.0,4347980.0,3336940.0,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,1
319,3699520,2325980.0,4347980.0,3336940.0,10394540.0,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,0
320,2325980,4347980.0,3336940.0,10394540.0,5890100.0,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,1
321,4347980,3336940.0,10394540.0,5890100.0,3736820.0,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,1
322,3336940,10394540.0,5890100.0,3736820.0,4231620.0,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,1
323,10394540,5890100.0,3736820.0,4231620.0,4840160.0,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,0
324,5890100,3736820.0,4231620.0,4840160.0,5250060.0,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,0
325,3736820,4231620.0,4840160.0,5250060.0,5087100.0,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,0
326,4231620,4840160.0,5250060.0,5087100.0,6047000.0,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,283.61762084960935,0
327,4840160,5250060.0,5087100.0,6047000.0,5955700.0,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,283.61762084960935,290.8788757324219,1
328,5250060,5087100.0,6047000.0,5955700.0,4234300.0,304.7387451171875,299.7937927246094,289.122119140625,283.61762084960935,290.8788757324219,292.0090087890625,1
329,5087100,6047000.0,5955700.0,4234300.0,5661040.0,299.7937927246094,289.122119140625,283.61762084960935,290.8788757324219,292.0090087890625,288.3203125,0
330,6047000,5955700.0,4234300.0,5661040.0,4413680.0,289.122119140625,283.61762084960935,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,0
331,5955700,4234300.0,5661040.0,4413680.0,11705560.0,283.61762084960935,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,0
332,4234300,5661040.0,4413680.0,11705560.0,5178500.0,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,1
333,5661040,4413680.0,11705560.0,5178500.0,5019220.0,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,0
334,4413680,11705560.0,5178500.0,5019220.0,4149540.0,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,0
335,11705560,5178500.0,5019220.0,4149540.0,4704020.0,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,0
336,5178500,5019220.0,4149540.0,4704020.0,4110960.0,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,1
337,5019220,4149540.0,4704020.0,4110960.0,4680060.0,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,0
338,4149540,4704020.0,4110960.0,4680060.0,3572660.0,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,0
339,4704020,4110960.0,4680060.0,3572660.0,4810740.0,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664062,0
340,4110960,4680060.0,3572660.0,4810740.0,7291920.0,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664062,245.77377319335938,1
341,4680060,3572660.0,4810740.0,7291920.0,5888780.0,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664062,245.77377319335938,267.0090087890625,1
342,3572660,4810740.0,7291920.0,5888780.0,7547300.0,260.16716918945315,252.8458465576172,243.22622680664062,245.77377319335938,267.0090087890625,272.88388671875,1
343,4810740,7291920.0,5888780.0,7547300.0,11529360.0,252.8458465576172,243.22622680664062,245.77377319335938,267.0090087890625,272.88388671875,302.10810546875,1
344,7291920,5888780.0,7547300.0,11529360.0,6657800.0,243.22622680664062,245.77377319335938,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,1
345,5888780,7547300.0,11529360.0,6657800.0,6655180.0,245.77377319335938,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,0
346,7547300,11529360.0,6657800.0,6655180.0,8725640.0,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,0
347,11529360,6657800.0,6655180.0,8725640.0,10917340.0,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,0
348,6657800,6655180.0,8725640.0,10917340.0,11933660.0,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,0
349,6655180,8725640.0,10917340.0,11933660.0,7886680.0,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,1
350,8725640,10917340.0,11933660.0,7886680.0,5128740.0,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,0
351,10917340,11933660.0,7886680.0,5128740.0,5510940.0,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,1
352,11933660,7886680.0,5128740.0,5510940.0,5599180.0,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,266.65565185546876,0
353,7886680,5128740.0,5510940.0,5599180.0,6035980.0,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,266.65565185546876,260.8848846435547,0
354,5128740,5510940.0,5599180.0,6035980.0,6145300.0,268.07607421875,264.8788757324219,270.02001953125,266.65565185546876,260.8848846435547,257.61761474609375,0
355,5510940,5599180.0,6035980.0,6145300.0,6911140.0,264.8788757324219,270.02001953125,266.65565185546876,260.8848846435547,257.61761474609375,282.7587585449219,1
356,5599180,6035980.0,6145300.0,6911140.0,9693000.0,270.02001953125,266.65565185546876,260.8848846435547,257.61761474609375,282.7587585449219,294.4734741210938,1
357,6035980,6145300.0,6911140.0,9693000.0,6764860.0,266.65565185546876,260.8848846435547,257.61761474609375,282.7587585449219,294.4734741210938,296.3883850097656,1
358,6145300,6911140.0,9693000.0,6764860.0,5698120.0,260.8848846435547,257.61761474609375,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,1
359,6911140,9693000.0,6764860.0,5698120.0,5637500.0,257.61761474609375,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,1
360,9693000,6764860.0,5698120.0,5637500.0,6703040.0,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,0
361,6764860,5698120.0,5637500.0,6703040.0,6020640.0,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,0
362,5698120,5637500.0,6703040.0,6020640.0,4377240.0,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,1
363,5637500,6703040.0,6020640.0,4377240.0,6644240.0,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,1
364,6703040,6020640.0,4377240.0,6644240.0,5453960.0,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,0
365,6020640,4377240.0,6644240.0,5453960.0,6115140.0,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,1
366,4377240,6644240.0,5453960.0,6115140.0,3799140.0,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,1
367,6644240,5453960.0,6115140.0,3799140.0,5267120.0,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,315.43743896484375,0
368,5453960,6115140.0,3799140.0,5267120.0,6867620.0,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,315.43743896484375,311.51551513671876,0
369,6115140,3799140.0,5267120.0,6867620.0,9534340.0,311.8888854980469,317.1781799316406,328.4284301757813,315.43743896484375,311.51551513671876,288.69068603515626,0
370,3799140,5267120.0,6867620.0,9534340.0,7312660.0,317.1781799316406,328.4284301757813,315.43743896484375,311.51551513671876,288.69068603515626,292.29929809570314,1
371,5267120,6867620.0,9534340.0,7312660.0,4945720.0,328.4284301757813,315.43743896484375,311.51551513671876,288.69068603515626,292.29929809570314,304.61261596679685,1
372,6867620,9534340.0,7312660.0,4945720.0,4874280.0,315.43743896484375,311.51551513671876,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,0
373,9534340,7312660.0,4945720.0,4874280.0,4405900.0,311.51551513671876,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,1
374,7312660,4945720.0,4874280.0,4405900.0,4096760.0,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,1
375,4945720,4874280.0,4405900.0,4096760.0,4550940.0,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,0
376,4874280,4405900.0,4096760.0,4550940.0,4045500.0,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,1
377,4405900,4096760.0,4550940.0,4045500.0,5131260.0,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,1
378,4096760,4550940.0,4045500.0,5131260.0,4067760.0,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,1
379,4550940,4045500.0,5131260.0,4067760.0,4421640.0,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,0
380,4045500,5131260.0,4067760.0,4421640.0,4258060.0,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,0
381,5131260,4067760.0,4421640.0,4258060.0,9922380.0,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,0
382,4067760,4421640.0,4258060.0,9922380.0,5254460.0,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,1
383,4421640,4258060.0,9922380.0,5254460.0,3979800.0,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,0
384,4258060,9922380.0,5254460.0,3979800.0,4139280.0,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,1
385,9922380,5254460.0,3979800.0,4139280.0,3952240.0,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,1
386,5254460,3979800.0,4139280.0,3952240.0,8107700.0,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,0
387,3979800,4139280.0,3952240.0,8107700.0,5260160.0,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,0
388,4139280,3952240.0,8107700.0,5260160.0,5152640.0,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,0
389,3952240,8107700.0,5260160.0,5152640.0,4398880.0,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,1
390,8107700,5260160.0,5152640.0,4398880.0,4901420.0,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,0
391,5260160,5152640.0,4398880.0,4901420.0,3541720.0,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,1
392,5152640,4398880.0,4901420.0,3541720.0,3848620.0,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,0
393,4398880,4901420.0,3541720.0,3848620.0,4638940.0,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,1
394,4901420,3541720.0,3848620.0,4638940.0,4532060.0,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,1
395,3541720,3848620.0,4638940.0,4532060.0,6210920.0,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,1
396,3848620,4638940.0,4532060.0,6210920.0,4565120.0,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,1
397,4638940,4532060.0,6210920.0,4565120.0,3218260.0,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,1
398,4532060,6210920.0,4565120.0,3218260.0,4991980.0,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,1
399,6210920,4565120.0,3218260.0,4991980.0,3936560.0,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,1
400,4565120,3218260.0,4991980.0,3936560.0,4282100.0,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,1
401,3218260,4991980.0,3936560.0,4282100.0,4795720.0,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,1
402,4991980,3936560.0,4282100.0,4795720.0,4936440.0,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,1
403,3936560,4282100.0,4795720.0,4936440.0,6369520.0,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,1
404,4282100,4795720.0,4936440.0,6369520.0,8795060.0,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,1
405,4795720,4936440.0,6369520.0,8795060.0,5337240.0,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,0
406,4936440,6369520.0,8795060.0,5337240.0,4711140.0,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,0
407,6369520,8795060.0,5337240.0,4711140.0,12505360.0,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,0
408,8795060,5337240.0,4711140.0,12505360.0,5522640.0,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,1
409,5337240,4711140.0,12505360.0,5522640.0,3648380.0,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,0
410,4711140,12505360.0,5522640.0,3648380.0,4372980.0,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,0
411,12505360,5522640.0,3648380.0,4372980.0,4560360.0,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,1
412,5522640,3648380.0,4372980.0,4560360.0,4311620.0,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,1
413,3648380,4372980.0,4560360.0,4311620.0,4789840.0,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,0
414,4372980,4560360.0,4311620.0,4789840.0,3940760.0,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,1
415,4560360,4311620.0,4789840.0,3940760.0,5408100.0,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,0
416,4311620,4789840.0,3940760.0,5408100.0,3537900.0,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,1
417,4789840,3940760.0,5408100.0,3537900.0,4404500.0,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,1
418,3940760,5408100.0,3537900.0,4404500.0,3387520.0,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,0
419,5408100,3537900.0,4404500.0,3387520.0,5695560.0,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,1
420,3537900,4404500.0,3387520.0,5695560.0,6768060.0,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,1
421,4404500,3387520.0,5695560.0,6768060.0,4755580.0,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,1
422,3387520,5695560.0,6768060.0,4755580.0,4785920.0,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,395.50750122070315,1
423,5695560,6768060.0,4755580.0,4785920.0,4177420.0,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,395.50750122070315,397.25725708007815,1
424,6768060,4755580.0,4785920.0,4177420.0,5127140.0,370.6686706542969,380.16217041015625,388.1531494140625,395.50750122070315,397.25725708007815,407.13413696289064,1
425,4755580,4785920.0,4177420.0,5127140.0,5309440.0,380.16217041015625,388.1531494140625,395.50750122070315,397.25725708007815,407.13413696289064,416.2092041015625,1
426,4785920,4177420.0,5127140.0,5309440.0,4571600.0,388.1531494140625,395.50750122070315,397.25725708007815,407.13413696289064,416.2092041015625,408.43442993164064,0
427,4177420,5127140.0,5309440.0,4571600.0,4127320.0,395.50750122070315,397.25725708007815,407.13413696289064,416.2092041015625,408.43442993164064,406.240234375,0
428,5127140,5309440.0,4571600.0,4127320.0,2930420.0,397.25725708007815,407.13413696289064,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,0
429,5309440,4571600.0,4127320.0,2930420.0,4011260.0,407.13413696289064,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,392.47246704101565,0
430,4571600,4127320.0,2930420.0,4011260.0,5134620.0,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,392.47246704101565,394.22421875,1
431,4127320,2930420.0,4011260.0,5134620.0,3955000.0,408.43442993164064,406.240234375,402.1301330566406,392.47246704101565,394.22421875,399.1231201171875,1
432,2930420,4011260.0,5134620.0,3955000.0,6445700.0,406.240234375,402.1301330566406,392.47246704101565,394.22421875,399.1231201171875,407.865869140625,1
433,4011260,5134620.0,3955000.0,6445700.0,4212680.0,402.1301330566406,392.47246704101565,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,1
434,5134620,3955000.0,6445700.0,4212680.0,4435300.0,392.47246704101565,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,1
435,3955000,6445700.0,4212680.0,4435300.0,4440320.0,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,452.24924926757814,1
436,6445700,4212680.0,4435300.0,4440320.0,5121980.0,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,452.24924926757814,438.0830871582031,0
