Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
65980160,90952320.0,55719680.0,60281600.0,99568000.0,2.778125,2.79375,2.76015625,2.73984375,2.68203125,2.56796875,0
90952320,55719680.0,60281600.0,99568000.0,83607040.0,2.79375,2.76015625,2.73984375,2.68203125,2.56796875,2.5265625,0
55719680,60281600.0,99568000.0,83607040.0,83536000.0,2.76015625,2.73984375,2.68203125,2.56796875,2.5265625,2.6125,1
60281600,99568000.0,83607040.0,83536000.0,38731520.0,2.73984375,2.68203125,2.56796875,2.5265625,2.6125,2.63828125,1
99568000,83607040.0,83536000.0,38731520.0,41886080.0,2.68203125,2.56796875,2.5265625,2.6125,2.63828125,2.71875,1
83607040,83536000.0,38731520.0,41886080.0,43863040.0,2.56796875,2.5265625,2.6125,2.63828125,2.71875,2.65234375,0
83536000,38731520.0,41886080.0,43863040.0,41661440.0,2.5265625,2.6125,2.63828125,2.71875,2.65234375,2.81328125,1
38731520,41886080.0,43863040.0,41661440.0,99498880.0,2.6125,2.63828125,2.71875,2.65234375,2.81328125,2.8140625,1
41886080,43863040.0,41661440.0,99498880.0,53948160.0,2.63828125,2.71875,2.65234375,2.81328125,2.8140625,2.76328125,0
43863040,41661440.0,99498880.0,53948160.0,59931520.0,2.71875,2.65234375,2.81328125,2.8140625,2.76328125,2.6453125,0
41661440,99498880.0,53948160.0,59931520.0,70675840.0,2.65234375,2.81328125,2.8140625,2.76328125,2.6453125,2.62421875,0
99498880,53948160.0,59931520.0,70675840.0,55088640.0,2.81328125,2.8140625,2.76328125,2.6453125,2.62421875,2.73515625,1
53948160,59931520.0,70675840.0,55088640.0,43734400.0,2.8140625,2.76328125,2.6453125,2.62421875,2.73515625,2.71484375,0
59931520,70675840.0,55088640.0,43734400.0,49681920.0,2.76328125,2.6453125,2.62421875,2.73515625,2.71484375,2.83828125,1
70675840,55088640.0,43734400.0,49681920.0,103744640.0,2.6453125,2.62421875,2.73515625,2.71484375,2.83828125,2.90859375,1
55088640,43734400.0,49681920.0,103744640.0,63728640.0,2.62421875,2.73515625,2.71484375,2.83828125,2.90859375,2.96171875,1
43734400,49681920.0,103744640.0,63728640.0,70629760.0,2.73515625,2.71484375,2.83828125,2.90859375,2.96171875,2.85,0
49681920,103744640.0,63728640.0,70629760.0,55037440.0,2.71484375,2.83828125,2.90859375,2.96171875,2.85,2.8171875,0
103744640,63728640.0,70629760.0,55037440.0,56281600.0,2.83828125,2.90859375,2.96171875,2.85,2.8171875,2.77421875,0
63728640,70629760.0,55037440.0,56281600.0,41536640.0,2.90859375,2.96171875,2.85,2.8171875,2.77421875,2.73359375,0
70629760,55037440.0,56281600.0,41536640.0,45963520.0,2.96171875,2.85,2.8171875,2.77421875,2.73359375,2.62109375,0
55037440,56281600.0,41536640.0,45963520.0,73138560.0,2.85,2.8171875,2.77421875,2.73359375,2.62109375,2.55078125,0
56281600,41536640.0,45963520.0,73138560.0,72279680.0,2.8171875,2.77421875,2.73359375,2.62109375,2.55078125,2.425,0
41536640,45963520.0,73138560.0,72279680.0,119472000.0,2.77421875,2.73359375,2.62109375,2.55078125,2.425,2.35625,0
45963520,73138560.0,72279680.0,119472000.0,146254720.0,2.73359375,2.62109375,2.55078125,2.425,2.35625,2.28125,0
73138560,72279680.0,119472000.0,146254720.0,99398400.0,2.62109375,2.55078125,2.425,2.35625,2.28125,2.35390625,1
72279680,119472000.0,146254720.0,99398400.0,73592960.0,2.55078125,2.425,2.35625,2.28125,2.35390625,2.37890625,1
119472000,146254720.0,99398400.0,73592960.0,70665600.0,2.425,2.35625,2.28125,2.35390625,2.37890625,2.2875,0
146254720,99398400.0,73592960.0,70665600.0,83970560.0,2.35625,2.28125,2.35390625,2.37890625,2.2875,2.36484375,1
99398400,73592960.0,70665600.0,83970560.0,52353920.0,2.28125,2.35390625,2.37890625,2.2875,2.36484375,2.38984375,1
73592960,70665600.0,83970560.0,52353920.0,47612800.0,2.35390625,2.37890625,2.2875,2.36484375,2.38984375,2.38046875,0
70665600,83970560.0,52353920.0,47612800.0,43103360.0,2.37890625,2.2875,2.36484375,2.38984375,2.38046875,2.55,1
83970560,52353920.0,47612800.0,43103360.0,81742080.0,2.2875,2.36484375,2.38984375,2.38046875,2.55,2.5953125,1
52353920,47612800.0,43103360.0,81742080.0,57841280.0,2.36484375,2.38984375,2.38046875,2.55,2.5953125,2.62578125,1
47612800,43103360.0,81742080.0,57841280.0,51569280.0,2.38984375,2.38046875,2.55,2.5953125,2.62578125,2.54453125,0
43103360,81742080.0,57841280.0,51569280.0,86083200.0,2.38046875,2.55,2.5953125,2.62578125,2.54453125,2.4984375,0
81742080,57841280.0,51569280.0,86083200.0,67166080.0,2.55,2.5953125,2.62578125,2.54453125,2.4984375,2.4921875,0
57841280,51569280.0,86083200.0,67166080.0,45047040.0,2.5953125,2.62578125,2.54453125,2.4984375,2.4921875,2.45859375,0
51569280,86083200.0,67166080.0,45047040.0,48385280.0,2.62578125,2.54453125,2.4984375,2.4921875,2.45859375,2.54375,1
86083200,67166080.0,45047040.0,48385280.0,42924800.0,2.54453125,2.4984375,2.4921875,2.45859375,2.54375,2.459375,0
67166080,45047040.0,48385280.0,42924800.0,59584000.0,2.4984375,2.4921875,2.45859375,2.54375,2.459375,2.51796875,1
45047040,48385280.0,42924800.0,59584000.0,38696960.0,2.4921875,2.45859375,2.54375,2.459375,2.51796875,2.6296875,1
48385280,42924800.0,59584000.0,38696960.0,74797440.0,2.45859375,2.54375,2.459375,2.51796875,2.6296875,2.51875,0
42924800,59584000.0,38696960.0,74797440.0,30355200.0,2.54375,2.459375,2.51796875,2.6296875,2.51875,2.54375,1
59584000,38696960.0,74797440.0,30355200.0,29714560.0,2.459375,2.51796875,2.6296875,2.51875,2.54375,2.54140625,0
38696960,74797440.0,30355200.0,29714560.0,29925120.0,2.51796875,2.6296875,2.51875,2.54375,2.54140625,2.5796875,1
74797440,30355200.0,29714560.0,29925120.0,57752320.0,2.6296875,2.51875,2.54375,2.54140625,2.5796875,2.671875,1
30355200,29714560.0,29925120.0,57752320.0,47000960.0,2.51875,2.54375,2.54140625,2.5796875,2.671875,2.65703125,0
29714560,29925120.0,57752320.0,47000960.0,79017600.0,2.54375,2.54140625,2.5796875,2.671875,2.65703125,2.6484375,0
29925120,57752320.0,47000960.0,79017600.0,50446080.0,2.54140625,2.5796875,2.671875,2.65703125,2.6484375,2.625,0
57752320,47000960.0,79017600.0,50446080.0,51500800.0,2.5796875,2.671875,2.65703125,2.6484375,2.625,2.4828125,0
47000960,79017600.0,50446080.0,51500800.0,97536000.0,2.671875,2.65703125,2.6484375,2.625,2.4828125,2.4765625,0
79017600,50446080.0,51500800.0,97536000.0,58472320.0,2.65703125,2.6484375,2.625,2.4828125,2.4765625,2.52421875,1
50446080,51500800.0,97536000.0,58472320.0,78748160.0,2.6484375,2.625,2.4828125,2.4765625,2.52421875,2.5578125,1
51500800,97536000.0,58472320.0,78748160.0,40876160.0,2.625,2.4828125,2.4765625,2.52421875,2.5578125,2.55234375,0
97536000,58472320.0,78748160.0,40876160.0,42479360.0,2.4828125,2.4765625,2.52421875,2.5578125,2.55234375,2.63828125,1
58472320,78748160.0,40876160.0,42479360.0,47429760.0,2.4765625,2.52421875,2.5578125,2.55234375,2.63828125,2.70078125,1
78748160,40876160.0,42479360.0,47429760.0,97217280.0,2.52421875,2.5578125,2.55234375,2.63828125,2.70078125,2.64453125,0
40876160,42479360.0,47429760.0,97217280.0,82674560.0,2.5578125,2.55234375,2.63828125,2.70078125,2.64453125,2.734375,1
42479360,47429760.0,97217280.0,82674560.0,80298240.0,2.55234375,2.63828125,2.70078125,2.64453125,2.734375,2.65625,0
47429760,97217280.0,82674560.0,80298240.0,105450880.0,2.63828125,2.70078125,2.64453125,2.734375,2.65625,2.883984375,1
97217280,82674560.0,80298240.0,105450880.0,113742720.0,2.70078125,2.64453125,2.734375,2.65625,2.883984375,2.9296875,1
82674560,80298240.0,105450880.0,113742720.0,77653120.0,2.64453125,2.734375,2.65625,2.883984375,2.9296875,2.91640625,0
80298240,105450880.0,113742720.0,77653120.0,64623360.0,2.734375,2.65625,2.883984375,2.9296875,2.91640625,2.985546875,1
105450880,113742720.0,77653120.0,64623360.0,102993920.0,2.65625,2.883984375,2.9296875,2.91640625,2.985546875,3.153125,1
113742720,77653120.0,64623360.0,102993920.0,82777280.0,2.883984375,2.9296875,2.91640625,2.985546875,3.153125,3.2921875,1
77653120,64623360.0,102993920.0,82777280.0,69779200.0,2.9296875,2.91640625,2.985546875,3.153125,3.2921875,3.315625,1
64623360,102993920.0,82777280.0,69779200.0,260141760.0,2.91640625,2.985546875,3.153125,3.2921875,3.315625,3.33515625,1
102993920,82777280.0,69779200.0,260141760.0,55388800.0,2.985546875,3.153125,3.2921875,3.315625,3.33515625,3.259375,0
82777280,69779200.0,260141760.0,55388800.0,69838080.0,3.153125,3.2921875,3.315625,3.33515625,3.259375,3.19609375,0
69779200,260141760.0,55388800.0,69838080.0,70259200.0,3.2921875,3.315625,3.33515625,3.259375,3.19609375,3.09453125,0
260141760,55388800.0,69838080.0,70259200.0,66984000.0,3.315625,3.33515625,3.259375,3.19609375,3.09453125,3.040625,0
55388800,69838080.0,70259200.0,66984000.0,75816320.0,3.33515625,3.259375,3.19609375,3.09453125,3.040625,3.09140625,1
69838080,70259200.0,66984000.0,75816320.0,114377600.0,3.259375,3.19609375,3.09453125,3.040625,3.09140625,3.15078125,1
70259200,66984000.0,75816320.0,114377600.0,48415360.0,3.19609375,3.09453125,3.040625,3.09140625,3.15078125,3.31015625,1
66984000,75816320.0,114377600.0,48415360.0,61870400.0,3.09453125,3.040625,3.09140625,3.15078125,3.31015625,3.3890625,1
75816320,114377600.0,48415360.0,61870400.0,48579840.0,3.040625,3.09140625,3.15078125,3.31015625,3.3890625,3.44453125,1
114377600,48415360.0,61870400.0,48579840.0,61744320.0,3.09140625,3.15078125,3.31015625,3.3890625,3.44453125,3.48671875,1
48415360,61870400.0,48579840.0,61744320.0,54516160.0,3.15078125,3.31015625,3.3890625,3.44453125,3.48671875,3.57109375,1
61870400,48579840.0,61744320.0,54516160.0,63995520.0,3.31015625,3.3890625,3.44453125,3.48671875,3.57109375,3.54765625,0
48579840,61744320.0,54516160.0,63995520.0,39561920.0,3.3890625,3.44453125,3.48671875,3.57109375,3.54765625,3.58984375,1
61744320,54516160.0,63995520.0,39561920.0,42602880.0,3.44453125,3.48671875,3.57109375,3.54765625,3.58984375,3.52265625,0
54516160,63995520.0,39561920.0,42602880.0,49167680.0,3.48671875,3.57109375,3.54765625,3.58984375,3.52265625,3.525,1
63995520,39561920.0,42602880.0,49167680.0,34897600.0,3.57109375,3.54765625,3.58984375,3.52265625,3.525,3.4265625,0
39561920,42602880.0,49167680.0,34897600.0,45079360.0,3.54765625,3.58984375,3.52265625,3.525,3.4265625,3.5046875,1
42602880,49167680.0,34897600.0,45079360.0,55535360.0,3.58984375,3.52265625,3.525,3.4265625,3.5046875,3.6515625,1
49167680,34897600.0,45079360.0,55535360.0,74595520.0,3.52265625,3.525,3.4265625,3.5046875,3.6515625,3.84296875,1
34897600,45079360.0,55535360.0,74595520.0,60454080.0,3.525,3.4265625,3.5046875,3.6515625,3.84296875,3.896875,1
45079360,55535360.0,74595520.0,60454080.0,51703040.0,3.4265625,3.5046875,3.6515625,3.84296875,3.896875,3.97265625,1
55535360,74595520.0,60454080.0,51703040.0,62011520.0,3.5046875,3.6515625,3.84296875,3.896875,3.97265625,4.01328125,1
74595520,60454080.0,51703040.0,62011520.0,35445440.0,3.6515625,3.84296875,3.896875,3.97265625,4.01328125,3.915625,0
60454080,51703040.0,62011520.0,35445440.0,47510400.0,3.84296875,3.896875,3.97265625,4.01328125,3.915625,3.9421875,1
51703040,62011520.0,35445440.0,47510400.0,39748480.0,3.896875,3.97265625,4.01328125,3.915625,3.9421875,3.93125,0
62011520,35445440.0,47510400.0,39748480.0,50833600.0,3.97265625,4.01328125,3.915625,3.9421875,3.93125,3.9078125,0
35445440,47510400.0,39748480.0,50833600.0,80296000.0,4.01328125,3.915625,3.9421875,3.93125,3.9078125,3.809375,0
47510400,39748480.0,50833600.0,80296000.0,40352960.0,3.915625,3.9421875,3.93125,3.9078125,3.809375,3.7921875,0
39748480,50833600.0,80296000.0,40352960.0,35022720.0,3.9421875,3.93125,3.9078125,3.809375,3.7921875,3.80625,1
50833600,80296000.0,40352960.0,35022720.0,38674880.0,3.93125,3.9078125,3.809375,3.7921875,3.80625,4.00078125,1
80296000,40352960.0,35022720.0,38674880.0,61500160.0,3.9078125,3.809375,3.7921875,3.80625,4.00078125,3.8509765625,0
40352960,35022720.0,38674880.0,61500160.0,61253440.0,3.809375,3.7921875,3.80625,4.00078125,3.8509765625,3.7046875,0
35022720,38674880.0,61500160.0,61253440.0,57300800.0,3.7921875,3.80625,4.00078125,3.8509765625,3.7046875,3.821875,1
38674880,61500160.0,61253440.0,57300800.0,46675840.0,3.80625,4.00078125,3.8509765625,3.7046875,3.821875,3.84375,1
61500160,61253440.0,57300800.0,46675840.0,64577920.0,4.00078125,3.8509765625,3.7046875,3.821875,3.84375,3.80625,0
61253440,57300800.0,46675840.0,64577920.0,49647040.0,3.8509765625,3.7046875,3.821875,3.84375,3.80625,3.9421875,1
57300800,46675840.0,64577920.0,49647040.0,38196480.0,3.7046875,3.821875,3.84375,3.80625,3.9421875,4.182421875,1
46675840,64577920.0,49647040.0,38196480.0,75913280.0,3.821875,3.84375,3.80625,3.9421875,4.182421875,4.39140625,1
64577920,49647040.0,38196480.0,75913280.0,55573440.0,3.84375,3.80625,3.9421875,4.182421875,4.39140625,4.4890625,1
49647040,38196480.0,75913280.0,55573440.0,67195840.0,3.80625,3.9421875,4.182421875,4.39140625,4.4890625,4.5265625,1
38196480,75913280.0,55573440.0,67195840.0,62493120.0,3.9421875,4.182421875,4.39140625,4.4890625,4.5265625,4.3765625,0
75913280,55573440.0,67195840.0,62493120.0,55332480.0,4.182421875,4.39140625,4.4890625,4.5265625,4.3765625,4.55703125,1
55573440,67195840.0,62493120.0,55332480.0,69590400.0,4.39140625,4.4890625,4.5265625,4.3765625,4.55703125,4.7609375,1
67195840,62493120.0,55332480.0,69590400.0,68066240.0,4.4890625,4.5265625,4.3765625,4.55703125,4.7609375,5.0265625,1
62493120,55332480.0,69590400.0,68066240.0,80035200.0,4.5265625,4.3765625,4.55703125,4.7609375,5.0265625,5.02265625,0
55332480,69590400.0,68066240.0,80035200.0,58777280.0,4.3765625,4.55703125,4.7609375,5.0265625,5.02265625,5.03125,1
69590400,68066240.0,80035200.0,58777280.0,37106880.0,4.55703125,4.7609375,5.0265625,5.02265625,5.03125,5.3515625,1
68066240,80035200.0,58777280.0,37106880.0,69624640.0,4.7609375,5.0265625,5.02265625,5.03125,5.3515625,5.446875,1
80035200,58777280.0,37106880.0,69624640.0,64037760.0,5.0265625,5.02265625,5.03125,5.3515625,5.446875,5.24765625,0
58777280,37106880.0,69624640.0,64037760.0,68271360.0,5.02265625,5.03125,5.3515625,5.446875,5.24765625,5.2578125,1
37106880,69624640.0,64037760.0,68271360.0,51729600.0,5.03125,5.3515625,5.446875,5.24765625,5.2578125,5.4609375,1
69624640,64037760.0,68271360.0,51729600.0,62987840.0,5.3515625,5.446875,5.24765625,5.2578125,5.4609375,5.6265625,1
64037760,68271360.0,51729600.0,62987840.0,51385920.0,5.446875,5.24765625,5.2578125,5.4609375,5.6265625,5.615625,0
68271360,51729600.0,62987840.0,51385920.0,56716480.0,5.24765625,5.2578125,5.4609375,5.6265625,5.615625,6.0453125,1
51729600,62987840.0,51385920.0,56716480.0,79730880.0,5.2578125,5.4609375,5.6265625,5.615625,6.0453125,6.3640625,1
62987840,51385920.0,56716480.0,79730880.0,185052800.0,5.4609375,5.6265625,5.615625,6.0453125,6.3640625,5.9265625,0
51385920,56716480.0,79730880.0,185052800.0,125761920.0,5.6265625,5.615625,6.0453125,6.3640625,5.9265625,5.7265625,0
56716480,79730880.0,185052800.0,125761920.0,121753920.0,5.615625,6.0453125,6.3640625,5.9265625,5.7265625,5.8578125,1
79730880,185052800.0,125761920.0,121753920.0,88762560.0,6.0453125,6.3640625,5.9265625,5.7265625,5.8578125,6.08125,1
185052800,125761920.0,121753920.0,88762560.0,71867200.0,6.3640625,5.9265625,5.7265625,5.8578125,6.08125,6.09921875,1
125761920,121753920.0,88762560.0,71867200.0,93613440.0,5.9265625,5.7265625,5.8578125,6.08125,6.09921875,5.82109375,0
121753920,88762560.0,71867200.0,93613440.0,104963200.0,5.7265625,5.8578125,6.08125,6.09921875,5.82109375,5.8171875,0
88762560,71867200.0,93613440.0,104963200.0,81055680.0,5.8578125,6.08125,6.09921875,5.82109375,5.8171875,6.0046875,1
71867200,93613440.0,104963200.0,81055680.0,65683840.0,6.08125,6.09921875,5.82109375,5.8171875,6.0046875,5.78125,0
93613440,104963200.0,81055680.0,65683840.0,70328960.0,6.09921875,5.82109375,5.8171875,6.0046875,5.78125,5.6044921875,0
104963200,81055680.0,65683840.0,70328960.0,96118720.0,5.82109375,5.8171875,6.0046875,5.78125,5.6044921875,5.515625,0
81055680,65683840.0,70328960.0,96118720.0,83677760.0,5.8171875,6.0046875,5.78125,5.6044921875,5.515625,5.3375,0
65683840,70328960.0,96118720.0,83677760.0,105717120.0,6.0046875,5.78125,5.6044921875,5.515625,5.3375,5.70625,1
70328960,96118720.0,83677760.0,105717120.0,128604480.0,5.78125,5.6044921875,5.515625,5.3375,5.70625,6.040625,1
96118720,83677760.0,105717120.0,128604480.0,77038400.0,5.6044921875,5.515625,5.3375,5.70625,6.040625,6.2640625,1
83677760,105717120.0,128604480.0,77038400.0,96885760.0,5.515625,5.3375,5.70625,6.040625,6.2640625,6.0515625,0
105717120,128604480.0,77038400.0,96885760.0,83076160.0,5.3375,5.70625,6.040625,6.2640625,6.0515625,5.88828125,0
128604480,77038400.0,96885760.0,83076160.0,99858560.0,5.70625,6.040625,6.2640625,6.0515625,5.88828125,5.459375,0
77038400,96885760.0,83076160.0,99858560.0,93941120.0,6.040625,6.2640625,6.0515625,5.88828125,5.459375,5.5234375,1
96885760,83076160.0,99858560.0,93941120.0,89268480.0,6.2640625,6.0515625,5.88828125,5.459375,5.5234375,5.61875,1
83076160,99858560.0,93941120.0,89268480.0,132031040.0,6.0515625,5.88828125,5.459375,5.5234375,5.61875,5.6671875,1
99858560,93941120.0,89268480.0,132031040.0,70906880.0,5.88828125,5.459375,5.5234375,5.61875,5.6671875,5.56875,0
93941120,89268480.0,132031040.0,70906880.0,73086720.0,5.459375,5.5234375,5.61875,5.6671875,5.56875,5.55,0
89268480,132031040.0,70906880.0,73086720.0,47029120.0,5.5234375,5.61875,5.6671875,5.56875,5.55,5.33828125,0
132031040,70906880.0,73086720.0,47029120.0,83219200.0,5.61875,5.6671875,5.56875,5.55,5.33828125,5.2953125,0
70906880,73086720.0,47029120.0,83219200.0,117062400.0,5.6671875,5.56875,5.55,5.33828125,5.2953125,5.5734375,1
73086720,47029120.0,83219200.0,117062400.0,128193280.0,5.56875,5.55,5.33828125,5.2953125,5.5734375,5.65390625,1
47029120,83219200.0,117062400.0,128193280.0,57537600.0,5.55,5.33828125,5.2953125,5.5734375,5.65390625,5.915625,1
83219200,117062400.0,128193280.0,57537600.0,83337280.0,5.33828125,5.2953125,5.5734375,5.65390625,5.915625,6.1875,1
117062400,128193280.0,57537600.0,83337280.0,98920960.0,5.2953125,5.5734375,5.65390625,5.915625,6.1875,6.159375,0
128193280,57537600.0,83337280.0,98920960.0,67768640.0,5.5734375,5.65390625,5.915625,6.1875,6.159375,6.3359375,1
57537600,83337280.0,98920960.0,67768640.0,78769280.0,5.65390625,5.915625,6.1875,6.159375,6.3359375,6.06953125,0
83337280,98920960.0,67768640.0,78769280.0,78713280.0,5.915625,6.1875,6.159375,6.3359375,6.06953125,6.06953125,0
98920960,67768640.0,78769280.0,78713280.0,92201280.0,6.1875,6.159375,6.3359375,6.06953125,6.06953125,6.484375,1
67768640,78769280.0,78713280.0,92201280.0,97453760.0,6.159375,6.3359375,6.06953125,6.06953125,6.484375,6.3375,0
78769280,78713280.0,92201280.0,97453760.0,62073600.0,6.3359375,6.06953125,6.06953125,6.484375,6.3375,6.465625,1
78713280,92201280.0,97453760.0,62073600.0,48125120.0,6.06953125,6.06953125,6.484375,6.3375,6.465625,6.40625,0
92201280,97453760.0,62073600.0,48125120.0,56806720.0,6.06953125,6.484375,6.3375,6.465625,6.40625,6.5603515625,1
97453760,62073600.0,48125120.0,56806720.0,72109120.0,6.484375,6.3375,6.465625,6.40625,6.5603515625,6.9921875,1
62073600,48125120.0,56806720.0,72109120.0,90507520.0,6.3375,6.465625,6.40625,6.5603515625,6.9921875,7.0765625,1
48125120,56806720.0,72109120.0,90507520.0,53872000.0,6.465625,6.40625,6.5603515625,6.9921875,7.0765625,7.04375,0
56806720,72109120.0,90507520.0,53872000.0,64829440.0,6.40625,6.5603515625,6.9921875,7.0765625,7.04375,7.340625,1
72109120,90507520.0,53872000.0,64829440.0,67953600.0,6.5603515625,6.9921875,7.0765625,7.04375,7.340625,7.303125,0
90507520,53872000.0,64829440.0,67953600.0,42717120.0,6.9921875,7.0765625,7.04375,7.340625,7.303125,7.3734375,1
53872000,64829440.0,67953600.0,42717120.0,35494400.0,7.0765625,7.04375,7.340625,7.303125,7.3734375,7.47734375,1
64829440,67953600.0,42717120.0,35494400.0,61368000.0,7.04375,7.340625,7.303125,7.3734375,7.47734375,7.6921875,1
67953600,42717120.0,35494400.0,61368000.0,63688960.0,7.340625,7.303125,7.3734375,7.47734375,7.6921875,7.6796875,0
42717120,35494400.0,61368000.0,63688960.0,72905920.0,7.303125,7.3734375,7.47734375,7.6921875,7.6796875,7.58359375,0
35494400,61368000.0,63688960.0,72905920.0,58057600.0,7.3734375,7.47734375,7.6921875,7.6796875,7.58359375,7.546875,0
61368000,63688960.0,72905920.0,58057600.0,46083520.0,7.47734375,7.6921875,7.6796875,7.58359375,7.546875,7.2125,0
63688960,72905920.0,58057600.0,46083520.0,101155520.0,7.6921875,7.6796875,7.58359375,7.546875,7.2125,7.4138671875,1
72905920,58057600.0,46083520.0,101155520.0,130105920.0,7.6796875,7.58359375,7.546875,7.2125,7.4138671875,7.2671875,0
58057600,46083520.0,101155520.0,130105920.0,133375360.0,7.58359375,7.546875,7.2125,7.4138671875,7.2671875,7.528125,1
46083520,101155520.0,130105920.0,133375360.0,76736640.0,7.546875,7.2125,7.4138671875,7.2671875,7.528125,7.796875,1
101155520,130105920.0,133375360.0,76736640.0,61811840.0,7.2125,7.4138671875,7.2671875,7.528125,7.796875,7.765625,0
130105920,133375360.0,76736640.0,61811840.0,50165440.0,7.4138671875,7.2671875,7.528125,7.796875,7.765625,7.725,0
133375360,76736640.0,61811840.0,50165440.0,40242240.0,7.2671875,7.528125,7.796875,7.765625,7.725,7.7546875,1
76736640,61811840.0,50165440.0,40242240.0,34180800.0,7.528125,7.796875,7.765625,7.725,7.7546875,7.7078125,0
61811840,50165440.0,40242240.0,34180800.0,38014400.0,7.796875,7.765625,7.725,7.7546875,7.7078125,8.1265625,1
50165440,40242240.0,34180800.0,38014400.0,70100480.0,7.765625,7.725,7.7546875,7.7078125,8.1265625,8.5875,1
40242240,34180800.0,38014400.0,70100480.0,77143360.0,7.725,7.7546875,7.7078125,8.1265625,8.5875,8.325,0
34180800,38014400.0,70100480.0,77143360.0,78748800.0,7.7546875,7.7078125,8.1265625,8.5875,8.325,8.475,1
38014400,70100480.0,77143360.0,78748800.0,52623680.0,7.7078125,8.1265625,8.5875,8.325,8.475,8.5109375,1
70100480,77143360.0,78748800.0,52623680.0,50103040.0,8.1265625,8.5875,8.325,8.475,8.5109375,8.434375,0
77143360,78748800.0,52623680.0,50103040.0,68075840.0,8.5875,8.325,8.475,8.5109375,8.434375,8.49453125,1
78748800,52623680.0,50103040.0,68075840.0,63988480.0,8.325,8.475,8.5109375,8.434375,8.49453125,8.6296875,1
52623680,50103040.0,68075840.0,63988480.0,55302080.0,8.475,8.5109375,8.434375,8.49453125,8.6296875,8.9609375,1
50103040,68075840.0,63988480.0,55302080.0,67060160.0,8.5109375,8.434375,8.49453125,8.6296875,8.9609375,9.3734375,1
68075840,63988480.0,55302080.0,67060160.0,102549120.0,8.434375,8.49453125,8.6296875,8.9609375,9.3734375,9.5171875,1
63988480,55302080.0,67060160.0,102549120.0,106473600.0,8.49453125,8.6296875,8.9609375,9.3734375,9.5171875,9.72578125,1
55302080,67060160.0,102549120.0,106473600.0,61241280.0,8.6296875,8.9609375,9.3734375,9.5171875,9.72578125,9.9984375,1
67060160,102549120.0,106473600.0,61241280.0,103838240.0,8.9609375,9.3734375,9.5171875,9.72578125,9.9984375,10.00625,1
102549120,106473600.0,61241280.0,103838240.0,69685920.0,9.3734375,9.5171875,9.72578125,9.9984375,10.00625,10.565625,1
106473600,61241280.0,103838240.0,69685920.0,53213760.0,9.5171875,9.72578125,9.9984375,10.00625,10.565625,10.415625,0
61241280,103838240.0,69685920.0,53213760.0,35867520.0,9.72578125,9.9984375,10.00625,10.565625,10.415625,10.484375,1
103838240,69685920.0,53213760.0,35867520.0,51548480.0,9.9984375,10.00625,10.565625,10.415625,10.484375,10.671875,1
69685920,53213760.0,35867520.0,51548480.0,58240960.0,10.00625,10.565625,10.415625,10.484375,10.671875,11.8453125,1
53213760,35867520.0,51548480.0,58240960.0,116983040.0,10.565625,10.415625,10.484375,10.671875,11.8453125,12.303125,1
35867520,51548480.0,58240960.0,116983040.0,66661440.0,10.415625,10.484375,10.671875,11.8453125,12.303125,12.534375,1
51548480,58240960.0,116983040.0,66661440.0,78387680.0,10.484375,10.671875,11.8453125,12.303125,12.534375,12.35,0
58240960,116983040.0,66661440.0,78387680.0,68665600.0,10.671875,11.8453125,12.303125,12.534375,12.35,12.13125,0
116983040,66661440.0,78387680.0,68665600.0,62810880.0,11.8453125,12.303125,12.534375,12.35,12.13125,12.321875,1
66661440,78387680.0,68665600.0,62810880.0,60341280.0,12.303125,12.534375,12.35,12.13125,12.321875,12.3625,1
78387680,68665600.0,62810880.0,60341280.0,51872480.0,12.534375,12.35,12.13125,12.321875,12.3625,12.40625,1
68665600,62810880.0,60341280.0,51872480.0,56320640.0,12.35,12.13125,12.321875,12.3625,12.40625,11.9125,0
62810880,60341280.0,51872480.0,56320640.0,104816320.0,12.13125,12.321875,12.3625,12.40625,11.9125,11.58125,0
60341280,51872480.0,56320640.0,104816320.0,89079520.0,12.321875,12.3625,12.40625,11.9125,11.58125,11.8859375,1
51872480,56320640.0,104816320.0,89079520.0,76079680.0,12.3625,12.40625,11.9125,11.58125,11.8859375,12.10625,1
56320640,104816320.0,89079520.0,76079680.0,69051360.0,12.40625,11.9125,11.58125,11.8859375,12.10625,13.05625,1
104816320,89079520.0,76079680.0,69051360.0,116838080.0,11.9125,11.58125,11.8859375,12.10625,13.05625,14.41875,1
89079520,76079680.0,69051360.0,116838080.0,84144320.0,11.58125,11.8859375,12.10625,13.05625,14.41875,15.01875,1
76079680,69051360.0,116838080.0,84144320.0,88911040.0,11.8859375,12.10625,13.05625,14.41875,15.01875,14.6125,0
69051360,116838080.0,84144320.0,88911040.0,55109760.0,12.10625,13.05625,14.41875,15.01875,14.6125,14.5671875,0
116838080,84144320.0,88911040.0,55109760.0,54605760.0,13.05625,14.41875,15.01875,14.6125,14.5671875,15.409375,1
84144320,88911040.0,55109760.0,54605760.0,52091520.0,14.41875,15.01875,14.6125,14.5671875,15.409375,15.3546875,0
