Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
6145300,6911140.0,9693000.0,6764860.0,5698120.0,260.8848846435547,257.6176147460937,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,1
6911140,9693000.0,6764860.0,5698120.0,5637500.0,257.6176147460937,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,1
9693000,6764860.0,5698120.0,5637500.0,6703040.0,282.7587585449219,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,0
6764860,5698120.0,5637500.0,6703040.0,6020640.0,294.4734741210938,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,0
5698120,5637500.0,6703040.0,6020640.0,4377240.0,296.3883850097656,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,1
5637500,6703040.0,6020640.0,4377240.0,6644240.0,296.8408447265625,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,1
6703040,6020640.0,4377240.0,6644240.0,5453960.0,303.2752746582031,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,0
6020640,4377240.0,6644240.0,5453960.0,6115140.0,300.7727783203125,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,1
4377240,6644240.0,5453960.0,6115140.0,3799140.0,288.7117065429687,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,1
6644240,5453960.0,6115140.0,3799140.0,5267120.0,308.60260620117185,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,315.4374389648437,0
5453960,6115140.0,3799140.0,5267120.0,6867620.0,312.1001037597656,311.8888854980469,317.1781799316406,328.4284301757813,315.4374389648437,311.5155151367188,0
6115140,3799140.0,5267120.0,6867620.0,9534340.0,311.8888854980469,317.1781799316406,328.4284301757813,315.4374389648437,311.5155151367188,288.69068603515626,0
3799140,5267120.0,6867620.0,9534340.0,7312660.0,317.1781799316406,328.4284301757813,315.4374389648437,311.5155151367188,288.69068603515626,292.29929809570314,1
5267120,6867620.0,9534340.0,7312660.0,4945720.0,328.4284301757813,315.4374389648437,311.5155151367188,288.69068603515626,292.29929809570314,304.61261596679685,1
6867620,9534340.0,7312660.0,4945720.0,4874280.0,315.4374389648437,311.5155151367188,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,0
9534340,7312660.0,4945720.0,4874280.0,4405900.0,311.5155151367188,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,1
7312660,4945720.0,4874280.0,4405900.0,4096760.0,288.69068603515626,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,1
4945720,4874280.0,4405900.0,4096760.0,4550940.0,292.29929809570314,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,0
4874280,4405900.0,4096760.0,4550940.0,4045500.0,304.61261596679685,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,1
4405900,4096760.0,4550940.0,4045500.0,5131260.0,304.17216796875,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,1
4096760,4550940.0,4045500.0,5131260.0,4067760.0,305.0310302734375,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,1
4550940,4045500.0,5131260.0,4067760.0,4421640.0,309.76376953125,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,0
4045500,5131260.0,4067760.0,4421640.0,4258060.0,302.73272705078125,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,0
5131260,4067760.0,4421640.0,4258060.0,9922380.0,311.7037048339844,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,0
4067760,4421640.0,4258060.0,9922380.0,5254460.0,321.46546630859376,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,1
4421640,4258060.0,9922380.0,5254460.0,3979800.0,324.25926513671874,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,0
4258060,9922380.0,5254460.0,3979800.0,4139280.0,317.09609375,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,1
9922380,5254460.0,3979800.0,4139280.0,3952240.0,313.03403930664064,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,1
5254460,3979800.0,4139280.0,3952240.0,8107700.0,300.4684692382813,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,0
3979800,4139280.0,3952240.0,8107700.0,5260160.0,305.250244140625,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,0
4139280,3952240.0,8107700.0,5260160.0,5152640.0,303.86286010742185,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,0
3952240,8107700.0,5260160.0,5152640.0,4398880.0,304.6196228027344,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,1
8107700,5260160.0,5152640.0,4398880.0,4901420.0,307.03603515625,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,0
5260160,5152640.0,4398880.0,4901420.0,3541720.0,299.0210266113281,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,1
5152640,4398880.0,4901420.0,3541720.0,3848620.0,288.42943115234374,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,0
4398880,4901420.0,3541720.0,3848620.0,4638940.0,285.62262573242185,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,1
4901420,3541720.0,3848620.0,4638940.0,4532060.0,285.63063354492186,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,1
3541720,3848620.0,4638940.0,4532060.0,6210920.0,283.42042236328126,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,1
3848620,4638940.0,4532060.0,6210920.0,4565120.0,291.1511474609375,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,1
4638940,4532060.0,6210920.0,4565120.0,3218260.0,289.825830078125,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,1
4532060,6210920.0,4565120.0,3218260.0,4991980.0,290.48948974609374,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,1
6210920,4565120.0,3218260.0,4991980.0,3936560.0,305.83082885742186,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,1
4565120,3218260.0,4991980.0,3936560.0,4282100.0,316.48247680664065,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,1
3218260,4991980.0,3936560.0,4282100.0,4795720.0,321.2482421875,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,1
4991980,3936560.0,4282100.0,4795720.0,4936440.0,331.43943481445314,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,1
3936560,4282100.0,4795720.0,4936440.0,6369520.0,337.9549499511719,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,1
4282100,4795720.0,4936440.0,6369520.0,8795060.0,339.8188171386719,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,1
4795720,4936440.0,6369520.0,8795060.0,5337240.0,345.58558959960936,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,0
4936440,6369520.0,8795060.0,5337240.0,4711140.0,350.3063110351562,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,0
6369520,8795060.0,5337240.0,4711140.0,12505360.0,362.14915161132814,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,0
8795060,5337240.0,4711140.0,12505360.0,5522640.0,376.6766784667969,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,1
5337240,4711140.0,12505360.0,5522640.0,3648380.0,382.0790771484375,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,0
4711140,12505360.0,5522640.0,3648380.0,4372980.0,374.6466430664062,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,0
12505360,5522640.0,3648380.0,4372980.0,4560360.0,362.158154296875,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,1
5522640,3648380.0,4372980.0,4560360.0,4311620.0,339.262255859375,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,1
3648380,4372980.0,4560360.0,4311620.0,4789840.0,342.3913818359375,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,0
4372980,4560360.0,4311620.0,4789840.0,3940760.0,331.070068359375,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,1
4560360,4311620.0,4789840.0,3940760.0,5408100.0,328.84584350585936,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,0
4311620,4789840.0,3940760.0,5408100.0,3537900.0,335.27227783203125,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,1
4789840,3940760.0,5408100.0,3537900.0,4404500.0,346.78278198242185,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,1
3940760,5408100.0,3537900.0,4404500.0,3387520.0,345.86586303710936,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,0
5408100,3537900.0,4404500.0,3387520.0,5695560.0,357.0190185546875,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,1
3537900,4404500.0,3387520.0,5695560.0,6768060.0,356.6216247558594,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,1
4404500,3387520.0,5695560.0,6768060.0,4755580.0,359.58758544921875,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,1
3387520,5695560.0,6768060.0,4755580.0,4785920.0,369.1331359863281,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,395.5075012207032,1
5695560,6768060.0,4755580.0,4785920.0,4177420.0,358.2782775878906,370.6686706542969,380.16217041015625,388.1531494140625,395.5075012207032,397.25725708007815,1
6768060,4755580.0,4785920.0,4177420.0,5127140.0,370.6686706542969,380.16217041015625,388.1531494140625,395.5075012207032,397.25725708007815,407.1341369628906,1
4755580,4785920.0,4177420.0,5127140.0,5309440.0,380.16217041015625,388.1531494140625,395.5075012207032,397.25725708007815,407.1341369628906,416.2092041015625,1
4785920,4177420.0,5127140.0,5309440.0,4571600.0,388.1531494140625,395.5075012207032,397.25725708007815,407.1341369628906,416.2092041015625,408.43442993164064,0
4177420,5127140.0,5309440.0,4571600.0,4127320.0,395.5075012207032,397.25725708007815,407.1341369628906,416.2092041015625,408.43442993164064,406.240234375,0
5127140,5309440.0,4571600.0,4127320.0,2930420.0,397.25725708007815,407.1341369628906,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,0
5309440,4571600.0,4127320.0,2930420.0,4011260.0,407.1341369628906,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,392.4724670410157,0
4571600,4127320.0,2930420.0,4011260.0,5134620.0,416.2092041015625,408.43442993164064,406.240234375,402.1301330566406,392.4724670410157,394.22421875,1
4127320,2930420.0,4011260.0,5134620.0,3955000.0,408.43442993164064,406.240234375,402.1301330566406,392.4724670410157,394.22421875,399.1231201171875,1
2930420,4011260.0,5134620.0,3955000.0,6445700.0,406.240234375,402.1301330566406,392.4724670410157,394.22421875,399.1231201171875,407.865869140625,1
4011260,5134620.0,3955000.0,6445700.0,4212680.0,402.1301330566406,392.4724670410157,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,1
5134620,3955000.0,6445700.0,4212680.0,4435300.0,392.4724670410157,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,1
3955000,6445700.0,4212680.0,4435300.0,4440320.0,394.22421875,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,452.2492492675781,1
6445700,4212680.0,4435300.0,4440320.0,5121980.0,399.1231201171875,407.865869140625,427.2012023925781,443.6666625976562,452.2492492675781,438.0830871582031,0
4212680,4435300.0,4440320.0,5121980.0,4380960.0,407.865869140625,427.2012023925781,443.6666625976562,452.2492492675781,438.0830871582031,432.6616577148437,0
4435300,4440320.0,5121980.0,4380960.0,4395380.0,427.2012023925781,443.6666625976562,452.2492492675781,438.0830871582031,432.6616577148437,440.314306640625,1
4440320,5121980.0,4380960.0,4395380.0,4413400.0,443.6666625976562,452.2492492675781,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,1
5121980,4380960.0,4395380.0,4413400.0,5133260.0,452.2492492675781,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,0
4380960,4395380.0,4413400.0,5133260.0,5318740.0,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,1
4395380,4413400.0,5133260.0,5318740.0,3482280.0,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,456.4124084472657,1
4413400,5133260.0,5318740.0,3482280.0,4319500.0,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,456.4124084472657,457.4704711914063,1
5133260,5318740.0,3482280.0,4319500.0,6570720.0,445.1781799316406,437.2012023925781,443.4914978027344,456.4124084472657,457.4704711914063,449.49449462890624,0
5318740,3482280.0,4319500.0,6570720.0,4717700.0,437.2012023925781,443.4914978027344,456.4124084472657,457.4704711914063,449.49449462890624,447.62061767578126,0
3482280,4319500.0,6570720.0,4717700.0,3865400.0,443.4914978027344,456.4124084472657,457.4704711914063,449.49449462890624,447.62061767578126,447.9769775390625,1
4319500,6570720.0,4717700.0,3865400.0,2799820.0,456.4124084472657,457.4704711914063,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,0
6570720,4717700.0,3865400.0,2799820.0,3365900.0,457.4704711914063,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,0
4717700,3865400.0,2799820.0,3365900.0,2696520.0,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,427.1691711425781,0
3865400,2799820.0,3365900.0,2696520.0,2979600.0,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,427.1691711425781,438.3583557128906,1
2799820,3365900.0,2696520.0,2979600.0,3267220.0,447.9769775390625,435.7497497558594,434.8668701171875,427.1691711425781,438.3583557128906,445.9209228515625,1
3365900,2696520.0,2979600.0,3267220.0,2659540.0,435.7497497558594,434.8668701171875,427.1691711425781,438.3583557128906,445.9209228515625,448.1911987304687,1
2696520,2979600.0,3267220.0,2659540.0,4361480.0,434.8668701171875,427.1691711425781,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,0
2979600,3267220.0,2659540.0,4361480.0,2947760.0,427.1691711425781,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,0
3267220,2659540.0,4361480.0,2947760.0,3176260.0,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,0
2659540,4361480.0,2947760.0,3176260.0,3797260.0,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,1
4361480,2947760.0,3176260.0,3797260.0,9211040.0,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,1
2947760,3176260.0,3797260.0,9211040.0,4057120.0,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,1
3176260,3797260.0,9211040.0,4057120.0,2793640.0,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,0
3797260,9211040.0,4057120.0,2793640.0,2468400.0,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,1
9211040,4057120.0,2793640.0,2468400.0,2797220.0,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,1
4057120,2793640.0,2468400.0,2797220.0,2419240.0,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,1
2793640,2468400.0,2797220.0,2419240.0,3057700.0,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,1
2468400,2797220.0,2419240.0,3057700.0,2833360.0,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,1
2797220,2419240.0,3057700.0,2833360.0,3439860.0,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,1
2419240,3057700.0,2833360.0,3439860.0,3833460.0,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,1
3057700,2833360.0,3439860.0,3833460.0,2926180.0,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,1
2833360,3439860.0,3833460.0,2926180.0,4122060.0,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,1
3439860,3833460.0,2926180.0,4122060.0,4267320.0,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,1
3833460,2926180.0,4122060.0,4267320.0,4832800.0,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,0
2926180,4122060.0,4267320.0,4832800.0,7832660.0,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,1
4122060,4267320.0,4832800.0,7832660.0,5737540.0,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,1
4267320,4832800.0,7832660.0,5737540.0,3893500.0,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,1
4832800,7832660.0,5737540.0,3893500.0,3776100.0,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,1
7832660,5737540.0,3893500.0,3776100.0,3636020.0,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,1
5737540,3893500.0,3776100.0,3636020.0,2677580.0,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,0
3893500,3776100.0,3636020.0,2677580.0,4187320.0,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,0
3776100,3636020.0,2677580.0,4187320.0,4538680.0,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,0
3636020,2677580.0,4187320.0,4538680.0,5200180.0,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,0
2677580,4187320.0,4538680.0,5200180.0,4373840.0,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,0
4187320,4538680.0,5200180.0,4373840.0,3104900.0,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,0
4538680,5200180.0,4373840.0,3104900.0,3790180.0,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,0
5200180,4373840.0,3104900.0,3790180.0,2536220.0,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,1
4373840,3104900.0,3790180.0,2536220.0,1777400.0,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,0
3104900,3790180.0,2536220.0,1777400.0,2349580.0,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,1
3790180,2536220.0,1777400.0,2349580.0,1884660.0,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,1
2536220,1777400.0,2349580.0,1884660.0,2030860.0,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,1
1777400,2349580.0,1884660.0,2030860.0,1740740.0,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,1
2349580,1884660.0,2030860.0,1740740.0,1535220.0,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,556.685986328125,0
1884660,2030860.0,1740740.0,1535220.0,1681960.0,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,1
2030860,1740740.0,1535220.0,1681960.0,2493960.0,562.85400390625,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,1
1740740,1535220.0,1681960.0,2493960.0,1670320.0,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,0
1535220,1681960.0,2493960.0,1670320.0,1433960.0,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,1
1681960,2493960.0,1670320.0,1433960.0,1902620.0,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,1
2493960,1670320.0,1433960.0,1902620.0,2290420.0,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,0
1670320,1433960.0,1902620.0,2290420.0,1521860.0,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,0
1433960,1902620.0,2290420.0,1521860.0,1572460.0,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,1
1902620,2290420.0,1521860.0,1572460.0,1452700.0,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,1
2290420,1521860.0,1572460.0,1452700.0,1266380.0,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,0
1521860,1572460.0,1452700.0,1266380.0,1282980.0,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,1
1572460,1452700.0,1266380.0,1282980.0,1559600.0,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,1
1452700,1266380.0,1282980.0,1559600.0,1536680.0,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,1
1266380,1282980.0,1559600.0,1536680.0,2106120.0,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,0
1282980,1559600.0,1536680.0,2106120.0,1580800.0,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,0
1559600,1536680.0,2106120.0,1580800.0,1382740.0,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,0
1536680,2106120.0,1580800.0,1382740.0,2086020.0,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,0
2106120,1580800.0,1382740.0,2086020.0,3800640.0,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,1
1580800,1382740.0,2086020.0,3800640.0,2501620.0,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,1
1382740,2086020.0,3800640.0,2501620.0,1868340.0,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,0
2086020,3800640.0,2501620.0,1868340.0,1562620.0,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,1
3800640,2501620.0,1868340.0,1562620.0,1286600.0,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,0
2501620,1868340.0,1562620.0,1286600.0,1855340.0,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,1
1868340,1562620.0,1286600.0,1855340.0,1648420.0,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,0
1562620,1286600.0,1855340.0,1648420.0,2325220.0,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,0
1286600,1855340.0,1648420.0,2325220.0,2306360.0,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,0
1855340,1648420.0,2325220.0,2306360.0,4011520.0,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,1
1648420,2325220.0,2306360.0,4011520.0,1598400.0,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,0
2325220,2306360.0,4011520.0,1598400.0,1936840.0,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,502.4839965820312,0
2306360,4011520.0,1598400.0,1936840.0,2859500.0,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,502.4839965820312,516.4200012207032,1
4011520,1598400.0,1936840.0,2859500.0,2499460.0,514.3139953613281,537.96201171875,518.2919982910156,502.4839965820312,516.4200012207032,525.1039916992188,1
1598400,1936840.0,2859500.0,2499460.0,2308860.0,537.96201171875,518.2919982910156,502.4839965820312,516.4200012207032,525.1039916992188,531.79599609375,1
1936840,2859500.0,2499460.0,2308860.0,3106200.0,518.2919982910156,502.4839965820312,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,1
2859500,2499460.0,2308860.0,3106200.0,2075780.0,502.4839965820312,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,1
2499460,2308860.0,3106200.0,2075780.0,1867880.0,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,1
2308860,3106200.0,2075780.0,1867880.0,2245080.0,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,1
3106200,2075780.0,1867880.0,2245080.0,2124060.0,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,0
2075780,1867880.0,2245080.0,2124060.0,1751120.0,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,1
1867880,2245080.0,2124060.0,1751120.0,1700520.0,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,1
2245080,2124060.0,1751120.0,1700520.0,2468540.0,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,0
2124060,1751120.0,1700520.0,2468540.0,1801000.0,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,0
1751120,1700520.0,2468540.0,1801000.0,1435000.0,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,0
1700520,2468540.0,1801000.0,1435000.0,2136320.0,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,1
2468540,1801000.0,1435000.0,2136320.0,2793480.0,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,0
1801000,1435000.0,2136320.0,2793480.0,1898720.0,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,0
1435000,2136320.0,2793480.0,1898720.0,1494900.0,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,1
2136320,2793480.0,1898720.0,1494900.0,1514020.0,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,1
2793480,1898720.0,1494900.0,1514020.0,1738760.0,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,551.3820068359375,0
1898720,1494900.0,1514020.0,1738760.0,1668860.0,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,551.3820068359375,548.4299926757812,0
